Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
D.LOPEZ,1,2015-2016,MILAN,1,FIORENTINA,MILAN,96',2,0,5,0,0,0,0,0
D.LOPEZ,1,2015-2016,MILAN,2,MILAN,EMPOLI,94',1,0,3,0,0,0,0,0
D.LOPEZ,1,2015-2016,MILAN,3,INTER,MILAN,96',1,0,5,2,1,0,0,0
D.LOPEZ,1,2015-2016,MILAN,4,MILAN,PALERMO,99',2,0,3,0,0,0,0,0
D.LOPEZ,1,2015-2016,MILAN,5,UDINESE,MILAN,97',2,0,2,0,0,0,0,0
D.LOPEZ,1,2015-2016,MILAN,6,GENOA,MILAN,98',1,0,1,0,0,0,0,0
D.LOPEZ,1,2015-2016,MILAN,7,MILAN,NAPOLI,92',4,0,3,0,0,0,0,0
D.LOPEZ,1,2015-2016,MILAN,8,TORINO,MILAN,96',1,0,2,0,0,1,0,0
