Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
M.DE,26,2015-2016,ROMA,4,ROMA,SASSUOLO,96',2,0,2,0,0,0,0,0
M.DE,26,2015-2016,ROMA,5,SAMPDORIA,ROMA,97',2,0,2,0,0,0,0,0
M.DE,26,2015-2016,ROMA,6,ROMA,CARPI,93',1,0,6,1,1,0,0,0
M.DE,26,2015-2016,ROMA,14,ROMA,ATALANTA,97',2,0,1,0,0,0,0,0
