Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
G.PEGOLO,79,2015-2016,SASSUOLO,9,MILAN,SASSUOLO,64',2,0,2,0,0,0,0,0
G.PEGOLO,79,2015-2016,SASSUOLO,10,SASSUOLO,JUVENTUS,96',0,0,5,0,1,1,0,0
