Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
F.BENUSSI,22,2015-2016,CARPI,3,PALERMO,CARPI,95',2,0,3,0,0,0,0,0
F.BENUSSI,22,2015-2016,CARPI,4,CARPI,FIORENTINA,95',1,0,1,0,0,0,0,0
F.BENUSSI,22,2015-2016,CARPI,5,CARPI,NAPOLI,29',0,0,0,0,0,0,0,0
F.BENUSSI,22,2015-2016,CARPI,11,CARPI,HELLAS VERONA,95',0,0,3,0,0,0,0,0
