Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
B.RADUNOVIC,1,2015-2016,ATALANTA,38,GENOA,ATALANTA,94',1,0,1,0,0,0,0,0
