Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
A.PELAGOTTI,23,2015-2016,EMPOLI,32,EMPOLI,FIORENTINA,94',0,0,6,5,1,0,0,0
A.PELAGOTTI,23,2015-2016,EMPOLI,33,LAZIO,EMPOLI,95',2,0,5,1,0,0,0,0
A.PELAGOTTI,23,2015-2016,EMPOLI,34,EMPOLI,HELLAS VERONA,93',0,0,5,0,1,0,0,0
A.PELAGOTTI,23,2015-2016,EMPOLI,35,CARPI,EMPOLI,96',1,0,2,0,0,0,0,0
A.PELAGOTTI,23,2015-2016,EMPOLI,36,EMPOLI,BOLOGNA,94',0,0,6,0,0,0,0,0
A.PELAGOTTI,23,2015-2016,EMPOLI,37,INTER,EMPOLI,95',2,0,3,0,0,0,0,0
