Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
C.ABBIATI,32,2015-2016,MILAN,29,CHIEVOVERONA,MILAN,78',0,0,5,0,0,0,0,0
