Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
L.LEZZERINI,24,2015-2016,FIORENTINA,11,FIORENTINA,FROSINONE,21',1,0,0,0,0,0,0,0
L.LEZZERINI,24,2015-2016,FIORENTINA,38,LAZIO,FIORENTINA,95',2,0,3,0,0,0,0,0
