Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
M.ZAPPINO,1,2015-2016,FROSINONE,11,FIORENTINA,FROSINONE,93',4,0,5,1,0,0,0,0
M.ZAPPINO,1,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,91',5,0,4,0,0,0,0,0
M.ZAPPINO,1,2015-2016,FROSINONE,37,FROSINONE,SASSUOLO,66',1,0,2,0,0,0,0,0
M.ZAPPINO,1,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,92',4,0,9,0,0,0,0,0
