Name,#,Year,Team,Matchday,Team 1,Team 2,M,GC,OG,S,STP,SF,FYC,SYC,RC
S.ICHAZO,28,2015-2016,TORINO,16,SASSUOLO,TORINO,94',1,0,4,0,0,0,0,0
S.ICHAZO,28,2015-2016,TORINO,20,TORINO,FROSINONE,95',2,0,4,4,0,0,0,0
S.ICHAZO,28,2015-2016,TORINO,21,FIORENTINA,TORINO,94',2,0,0,0,0,0,0,0
