Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.BIABIANY,11,2015-2016,INTER,5,INTER,HELLAS VERONA,31',0,0,0,0,0,0,0,1,1,0,0,1,0,0
J.BIABIANY,11,2015-2016,INTER,6,INTER,FIORENTINA,31',0,0,0,0,0,0,0,0,1,1,1,0,0,0
J.BIABIANY,11,2015-2016,INTER,7,SAMPDORIA,INTER,31',0,0,1,1,2,0,3,1,0,0,2,0,0,0
J.BIABIANY,11,2015-2016,INTER,9,PALERMO,INTER,38',0,0,2,0,2,1,0,0,0,0,2,0,0,0
J.BIABIANY,11,2015-2016,INTER,10,BOLOGNA,INTER,14',0,0,0,0,0,0,0,0,0,2,1,0,0,0
J.BIABIANY,11,2015-2016,INTER,13,INTER,FROSINONE,86',1,0,2,1,3,0,5,2,0,1,4,0,0,0
J.BIABIANY,11,2015-2016,INTER,14,NAPOLI,INTER,33',0,0,0,0,0,0,2,1,0,1,1,0,0,0
J.BIABIANY,11,2015-2016,INTER,15,INTER,GENOA,97',0,0,1,0,0,1,2,0,2,4,2,0,0,0
J.BIABIANY,11,2015-2016,INTER,17,INTER,LAZIO,59',0,0,0,0,0,0,0,1,0,1,3,1,0,0
J.BIABIANY,11,2015-2016,INTER,20,ATALANTA,INTER,24',0,0,0,1,0,0,0,1,0,1,1,1,0,0
J.BIABIANY,11,2015-2016,INTER,24,HELLAS VERONA,INTER,10',0,0,0,0,0,0,1,0,0,1,1,0,0,0
J.BIABIANY,11,2015-2016,INTER,26,INTER,SAMPDORIA,78',0,0,0,1,0,0,3,2,1,1,8,0,0,0
J.BIABIANY,11,2015-2016,INTER,28,INTER,PALERMO,16',0,0,0,0,0,1,0,0,2,1,0,0,0,0
J.BIABIANY,11,2015-2016,INTER,30,ROMA,INTER,83',0,0,0,0,0,0,2,0,1,3,9,0,0,0
J.BIABIANY,11,2015-2016,INTER,31,INTER,TORINO,24',0,0,0,0,0,0,2,0,0,1,1,0,0,0
J.BIABIANY,11,2015-2016,INTER,32,FROSINONE,INTER,94',0,0,0,4,2,1,3,1,2,1,8,0,0,0
J.BIABIANY,11,2015-2016,INTER,33,INTER,NAPOLI,26',0,0,0,0,0,0,0,0,1,1,0,0,0,0
J.BIABIANY,11,2015-2016,INTER,35,INTER,UDINESE,85',0,0,2,0,1,2,4,0,1,1,3,0,0,0
J.BIABIANY,11,2015-2016,INTER,36,LAZIO,INTER,39',0,0,0,0,0,0,2,0,0,3,2,0,0,0
J.BIABIANY,11,2015-2016,INTER,37,INTER,EMPOLI,29',0,0,0,1,1,0,1,0,0,1,2,0,0,0
