Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.KLOSE,11,2015-2016,LAZIO,8,SASSUOLO,LAZIO,66',0,0,0,1,0,0,0,0,0,0,2,0,0,0
M.KLOSE,11,2015-2016,LAZIO,9,LAZIO,TORINO,80',0,0,0,0,0,2,0,1,0,0,4,1,0,0
M.KLOSE,11,2015-2016,LAZIO,10,ATALANTA,LAZIO,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.KLOSE,11,2015-2016,LAZIO,11,LAZIO,MILAN,97',0,0,0,0,0,0,0,1,0,0,2,0,0,0
M.KLOSE,11,2015-2016,LAZIO,12,ROMA,LAZIO,34',0,0,0,1,1,0,0,0,0,0,0,0,0,0
M.KLOSE,11,2015-2016,LAZIO,14,EMPOLI,LAZIO,38',0,0,1,0,1,0,0,0,0,0,0,0,0,0
M.KLOSE,11,2015-2016,LAZIO,15,LAZIO,JUVENTUS,98',0,0,0,0,1,0,0,2,3,0,0,1,0,0
M.KLOSE,11,2015-2016,LAZIO,16,LAZIO,SAMPDORIA,66',0,0,0,2,1,0,0,1,0,0,2,0,0,0
M.KLOSE,11,2015-2016,LAZIO,18,LAZIO,CARPI,33',0,0,0,1,1,0,0,1,1,0,1,0,0,0
M.KLOSE,11,2015-2016,LAZIO,20,BOLOGNA,LAZIO,48',0,0,0,1,1,1,0,0,1,1,2,0,0,0
M.KLOSE,11,2015-2016,LAZIO,21,LAZIO,CHIEVOVERONA,36',0,0,0,1,1,0,0,0,0,0,2,0,0,0
M.KLOSE,11,2015-2016,LAZIO,22,UDINESE,LAZIO,19',0,0,0,0,0,0,0,0,0,0,2,0,0,0
M.KLOSE,11,2015-2016,LAZIO,23,LAZIO,NAPOLI,71',0,0,0,1,1,0,0,0,1,1,0,0,0,0
M.KLOSE,11,2015-2016,LAZIO,25,LAZIO,HELLAS VERONA,13',0,0,0,1,1,2,0,0,0,1,0,0,0,0
M.KLOSE,11,2015-2016,LAZIO,26,FROSINONE,LAZIO,28',0,0,0,1,1,0,0,0,0,2,1,0,0,0
M.KLOSE,11,2015-2016,LAZIO,27,LAZIO,SASSUOLO,77',0,0,1,0,1,0,0,2,2,0,3,0,0,0
M.KLOSE,11,2015-2016,LAZIO,28,TORINO,LAZIO,75',0,0,0,0,0,1,1,2,0,0,0,0,0,0
M.KLOSE,11,2015-2016,LAZIO,29,LAZIO,ATALANTA,97',2,0,2,0,2,0,0,1,6,2,5,0,0,0
M.KLOSE,11,2015-2016,LAZIO,31,LAZIO,ROMA,40',0,0,0,0,0,2,0,1,0,0,1,0,0,0
M.KLOSE,11,2015-2016,LAZIO,32,PALERMO,LAZIO,83',2,0,3,0,3,1,0,3,0,0,6,0,0,0
M.KLOSE,11,2015-2016,LAZIO,33,LAZIO,EMPOLI,72',0,0,1,1,2,3,0,0,0,1,1,0,0,0
M.KLOSE,11,2015-2016,LAZIO,36,LAZIO,INTER,73',1,0,1,0,1,0,0,3,1,2,3,1,0,0
M.KLOSE,11,2015-2016,LAZIO,37,CARPI,LAZIO,95',1,0,1,0,1,0,0,0,3,0,4,0,0,0
M.KLOSE,11,2015-2016,LAZIO,38,LAZIO,FIORENTINA,95',1,0,1,2,1,1,0,0,2,0,1,0,0,0
