Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.PAVOLETTI,19,2015-2016,GENOA,2,GENOA,HELLAS VERONA,15',1,0,2,0,2,0,0,0,0,0,0,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,6,GENOA,MILAN,87',0,0,0,1,1,0,0,5,2,0,0,1,0,0
L.PAVOLETTI,19,2015-2016,GENOA,7,UDINESE,GENOA,49',0,0,2,0,2,0,0,2,1,0,0,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,8,GENOA,CHIEVOVERONA,96',1,0,2,1,2,0,0,3,3,0,3,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,9,EMPOLI,GENOA,71',0,0,0,1,0,0,0,1,1,0,0,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,10,TORINO,GENOA,96',1,0,1,2,2,0,0,4,1,0,2,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,11,GENOA,NAPOLI,96',0,0,0,1,2,0,0,1,2,0,0,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,12,FROSINONE,GENOA,96',1,0,1,0,1,0,1,1,2,0,1,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,13,GENOA,SASSUOLO,96',1,0,2,3,2,0,0,4,3,1,1,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,14,GENOA,CARPI,6',0,0,0,0,0,0,0,0,0,0,0,0,0,1
L.PAVOLETTI,19,2015-2016,GENOA,18,GENOA,SAMPDORIA,100',2,0,4,1,5,1,0,2,1,2,1,1,0,0
L.PAVOLETTI,19,2015-2016,GENOA,19,ATALANTA,GENOA,96',1,0,1,2,1,0,0,3,0,0,1,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,20,GENOA,PALERMO,91',2,0,4,1,4,0,0,1,1,2,2,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,21,HELLAS VERONA,GENOA,95',0,0,2,2,5,0,0,2,2,0,2,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,22,GENOA,FIORENTINA,92',0,0,2,2,3,0,0,4,2,2,2,1,0,0
L.PAVOLETTI,19,2015-2016,GENOA,23,JUVENTUS,GENOA,96',0,0,1,1,1,0,0,7,0,1,5,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,24,GENOA,LAZIO,96',0,0,0,1,1,0,0,2,2,1,9,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,30,NAPOLI,GENOA,60',0,0,0,0,0,1,0,0,1,1,5,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,32,SASSUOLO,GENOA,23',0,0,0,0,0,0,0,1,2,0,0,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,33,CARPI,GENOA,97',1,0,1,0,2,0,1,4,1,1,4,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,34,GENOA,INTER,95',0,0,2,2,2,2,0,5,1,0,1,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,35,BOLOGNA,GENOA,94',0,0,2,0,1,0,0,1,1,0,3,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,36,GENOA,ROMA,94',1,0,1,2,3,1,0,0,0,0,6,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,37,SAMPDORIA,GENOA,93',1,0,1,4,5,1,0,4,4,1,8,0,0,0
L.PAVOLETTI,19,2015-2016,GENOA,38,GENOA,ATALANTA,94',1,0,1,1,2,0,0,5,1,1,1,0,0,0
