Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.SAMMARCO,21,2015-2016,FROSINONE,3,FROSINONE,ROMA,75',0,0,0,0,0,0,1,0,1,0,0,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,96',0,0,0,0,0,0,2,0,1,1,0,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,94',0,0,0,1,1,0,0,3,4,2,0,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,27',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,9,UDINESE,FROSINONE,96',0,0,1,0,1,0,0,1,1,2,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,10,FROSINONE,CARPI,16',1,0,1,0,0,0,0,2,0,0,0,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,11,FIORENTINA,FROSINONE,75',0,0,0,0,0,0,0,2,1,1,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,13,INTER,FROSINONE,93',0,0,0,0,1,0,0,0,2,5,4,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,14,FROSINONE,HELLAS VERONA,96',0,0,1,0,1,1,1,2,3,0,4,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,96',0,0,0,0,0,1,0,0,2,4,1,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,16,PALERMO,FROSINONE,94',1,0,1,0,1,0,1,1,1,1,1,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,17,FROSINONE,MILAN,97',0,0,0,0,0,0,0,0,0,1,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,95',0,0,0,0,0,0,1,2,2,2,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,91',1,0,2,0,2,0,0,0,0,1,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,20,TORINO,FROSINONE,95',1,0,1,1,2,0,0,1,0,3,5,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,97',0,0,0,0,1,1,2,0,5,5,3,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,22,ROMA,FROSINONE,94',0,0,0,0,0,0,0,1,3,3,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,95',0,0,1,1,2,0,0,2,1,1,1,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,95',0,0,0,0,0,0,0,0,2,5,2,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,95',0,0,0,0,0,0,2,1,0,3,1,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,26,FROSINONE,LAZIO,94',0,0,0,0,0,0,1,0,1,3,3,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,94',0,0,0,0,0,0,2,4,1,1,4,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,29,CARPI,FROSINONE,101',0,0,1,1,2,0,1,1,0,1,4,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,30,FROSINONE,FIORENTINA,95',0,0,0,0,0,0,1,3,1,4,2,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,31,GENOA,FROSINONE,75',0,0,0,0,0,0,0,0,2,0,1,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,36,MILAN,FROSINONE,98',0,0,0,1,0,0,0,3,0,3,3,1,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,37,FROSINONE,SASSUOLO,96',0,0,0,1,1,0,1,5,2,4,2,0,0,0
P.SAMMARCO,21,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,92',0,0,0,0,0,0,0,0,0,2,0,0,0,0
