Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
K.BABACAR,30,2015-2016,FIORENTINA,3,FIORENTINA,GENOA,67',1,0,1,4,2,0,0,1,4,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,4,CARPI,FIORENTINA,95',1,0,2,1,2,0,0,1,2,0,4,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,5,FIORENTINA,BOLOGNA,56',0,0,0,0,0,0,0,2,1,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,8,NAPOLI,FIORENTINA,17',0,0,0,0,0,0,0,0,0,0,1,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,9,FIORENTINA,ROMA,13',1,0,1,1,2,0,0,0,0,0,1,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,11,FIORENTINA,FROSINONE,46',1,0,3,0,3,0,0,2,0,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,13,FIORENTINA,EMPOLI,80',0,0,0,1,1,1,1,2,0,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,15,FIORENTINA,UDINESE,6',0,0,0,0,0,0,0,0,0,0,1,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,20,MILAN,FIORENTINA,13',0,0,0,0,0,0,0,1,0,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,21,FIORENTINA,TORINO,94',0,0,0,1,0,0,1,6,3,0,3,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,22,GENOA,FIORENTINA,95',0,0,1,2,2,0,0,3,1,1,4,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,23,FIORENTINA,CARPI,10',0,0,0,0,0,0,0,1,0,0,0,1,0,0
K.BABACAR,30,2015-2016,FIORENTINA,24,BOLOGNA,FIORENTINA,45',0,0,0,1,1,0,0,1,2,0,2,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,25,FIORENTINA,INTER,10',1,0,2,0,2,0,0,0,0,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,26,ATALANTA,FIORENTINA,62',0,0,0,0,0,1,0,0,1,2,6,1,0,0
K.BABACAR,30,2015-2016,FIORENTINA,29,FIORENTINA,HELLAS VERONA,77',0,0,2,1,1,0,0,0,1,1,5,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,30,FROSINONE,FIORENTINA,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
K.BABACAR,30,2015-2016,FIORENTINA,31,FIORENTINA,SAMPDORIA,63',0,0,0,0,0,0,0,1,3,1,2,0,0,0
