Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,1,EMPOLI,CHIEVOVERONA,43',0,0,0,0,0,1,0,1,0,0,1,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,10,MILAN,CHIEVOVERONA,97',0,0,0,0,0,0,0,0,1,4,1,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,11,CHIEVOVERONA,SAMPDORIA,93',0,0,0,1,0,0,0,4,0,4,2,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,12,PALERMO,CHIEVOVERONA,95',0,0,0,0,0,0,0,2,1,1,0,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,13,CARPI,CHIEVOVERONA,14',0,0,0,0,0,0,1,2,1,1,1,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,15,FROSINONE,CHIEVOVERONA,80',0,0,0,1,0,0,0,2,2,2,0,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,16,CHIEVOVERONA,ATALANTA,96',0,0,1,1,1,0,0,1,2,2,7,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,17,FIORENTINA,CHIEVOVERONA,65',0,0,0,0,0,0,0,1,2,3,1,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,18,CHIEVOVERONA,ROMA,96',0,0,0,0,0,0,0,0,3,1,1,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,19,BOLOGNA,CHIEVOVERONA,96',0,0,0,0,0,0,0,0,2,5,2,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,20,CHIEVOVERONA,EMPOLI,95',0,0,0,0,0,0,0,3,2,8,4,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,21,LAZIO,CHIEVOVERONA,97',0,0,0,0,0,0,0,1,3,4,0,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,22,CHIEVOVERONA,JUVENTUS,61',0,0,0,1,0,0,0,1,1,4,3,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,23,INTER,CHIEVOVERONA,82',0,0,0,0,0,0,1,0,0,1,2,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,24,TORINO,CHIEVOVERONA,97',0,0,0,0,0,0,1,1,1,3,6,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,25,CHIEVOVERONA,SASSUOLO,95',0,0,0,0,0,0,0,2,0,3,4,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,27,CHIEVOVERONA,GENOA,95',0,0,2,0,0,0,0,1,0,0,3,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,28,NAPOLI,CHIEVOVERONA,93',0,0,0,0,0,0,0,2,0,5,3,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,29,CHIEVOVERONA,MILAN,97',0,0,0,1,0,0,0,6,0,4,2,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,30,SAMPDORIA,CHIEVOVERONA,97',0,0,0,0,0,0,1,1,1,4,3,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,31,CHIEVOVERONA,PALERMO,94',0,0,1,1,0,0,0,5,1,1,2,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,32,CHIEVOVERONA,CARPI,95',0,0,0,0,0,0,3,2,1,3,1,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,33,UDINESE,CHIEVOVERONA,95',0,0,0,0,0,0,0,2,1,0,0,1,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,35,ATALANTA,CHIEVOVERONA,97',0,0,1,1,1,0,0,0,2,7,4,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,36,CHIEVOVERONA,FIORENTINA,93',0,0,0,0,0,0,0,1,0,1,3,0,0,0
I.RADOVANOVIC,8,2015-2016,CHIEVOVERONA,37,ROMA,CHIEVOVERONA,32',0,0,0,0,0,0,0,1,0,1,1,1,0,0
