Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
EDENILSON,21,2015-2016,UDINESE,1,JUVENTUS,UDINESE,96',0,0,0,0,0,0,0,0,0,1,0,0,0,0
EDENILSON,21,2015-2016,UDINESE,2,UDINESE,PALERMO,96',0,0,0,1,1,0,1,2,0,0,3,0,0,0
EDENILSON,21,2015-2016,UDINESE,3,LAZIO,UDINESE,95',0,0,0,0,0,0,1,1,0,0,2,0,0,0
EDENILSON,21,2015-2016,UDINESE,4,UDINESE,EMPOLI,97',0,0,0,0,0,0,3,3,1,1,5,0,0,0
EDENILSON,21,2015-2016,UDINESE,5,UDINESE,MILAN,97',0,0,0,0,0,0,0,1,0,3,4,0,0,0
EDENILSON,21,2015-2016,UDINESE,6,BOLOGNA,UDINESE,98',0,0,0,0,0,1,1,0,0,1,3,0,0,0
EDENILSON,21,2015-2016,UDINESE,7,UDINESE,GENOA,66',0,0,0,0,0,0,1,1,0,2,0,1,0,0
EDENILSON,21,2015-2016,UDINESE,8,HELLAS VERONA,UDINESE,95',0,0,0,0,0,0,1,1,0,2,4,0,0,0
EDENILSON,21,2015-2016,UDINESE,9,UDINESE,FROSINONE,96',0,0,0,0,0,0,2,1,1,4,1,0,0,0
EDENILSON,21,2015-2016,UDINESE,10,ROMA,UDINESE,24',0,0,0,0,0,0,1,0,1,1,0,0,0,0
EDENILSON,21,2015-2016,UDINESE,11,UDINESE,SASSUOLO,94',0,0,0,0,0,0,2,0,0,0,4,0,0,0
EDENILSON,21,2015-2016,UDINESE,12,NAPOLI,UDINESE,94',0,0,0,0,0,0,0,0,1,2,7,0,0,0
EDENILSON,21,2015-2016,UDINESE,13,UDINESE,SAMPDORIA,95',0,0,0,0,0,0,1,2,1,4,4,0,0,0
EDENILSON,21,2015-2016,UDINESE,14,CHIEVOVERONA,UDINESE,81',0,0,0,0,0,1,1,2,2,1,6,0,0,0
EDENILSON,21,2015-2016,UDINESE,15,FIORENTINA,UDINESE,95',0,0,0,0,0,0,3,1,1,3,5,1,0,0
EDENILSON,21,2015-2016,UDINESE,16,UDINESE,INTER,93',0,0,0,1,0,0,1,1,1,4,7,0,0,0
EDENILSON,21,2015-2016,UDINESE,17,TORINO,UDINESE,76',0,0,1,0,1,0,1,1,2,1,5,0,0,0
EDENILSON,21,2015-2016,UDINESE,18,UDINESE,ATALANTA,80',0,0,0,0,0,0,2,2,0,2,4,0,0,0
EDENILSON,21,2015-2016,UDINESE,20,UDINESE,JUVENTUS,92',0,0,0,1,1,0,1,0,0,1,6,0,0,0
EDENILSON,21,2015-2016,UDINESE,21,PALERMO,UDINESE,66',0,0,0,0,0,1,2,0,1,1,4,0,0,0
EDENILSON,21,2015-2016,UDINESE,22,UDINESE,LAZIO,97',0,0,0,0,0,0,3,1,3,5,1,0,0,0
EDENILSON,21,2015-2016,UDINESE,24,MILAN,UDINESE,95',0,0,0,0,0,0,2,1,0,2,0,1,0,0
EDENILSON,21,2015-2016,UDINESE,25,UDINESE,BOLOGNA,96',0,0,0,1,1,0,1,1,1,1,2,0,0,0
EDENILSON,21,2015-2016,UDINESE,26,GENOA,UDINESE,95',0,0,0,0,0,0,2,0,0,4,6,0,0,0
EDENILSON,21,2015-2016,UDINESE,27,UDINESE,HELLAS VERONA,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
EDENILSON,21,2015-2016,UDINESE,29,UDINESE,ROMA,45',0,0,0,0,0,0,0,1,0,0,3,0,0,0
EDENILSON,21,2015-2016,UDINESE,32,SAMPDORIA,UDINESE,21',0,0,1,1,0,0,1,0,0,2,1,0,0,0
EDENILSON,21,2015-2016,UDINESE,35,INTER,UDINESE,76',0,0,1,0,1,0,1,0,1,3,3,0,0,0
EDENILSON,21,2015-2016,UDINESE,36,UDINESE,TORINO,63',0,0,1,0,1,0,0,0,1,2,2,0,0,0
