Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.BISEVAC,13,2015-2016,LAZIO,21,LAZIO,CHIEVOVERONA,97',0,0,0,0,0,0,0,0,0,2,0,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,22,UDINESE,LAZIO,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,26,FROSINONE,LAZIO,94',0,0,0,0,0,0,0,2,1,3,0,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,27,LAZIO,SASSUOLO,95',0,0,0,0,0,0,0,0,2,1,1,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,28,TORINO,LAZIO,95',0,0,0,0,0,0,0,2,1,1,1,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,30,MILAN,LAZIO,93',0,0,0,0,0,0,0,1,1,1,0,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,31,LAZIO,ROMA,96',0,0,0,0,0,0,0,2,0,1,1,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,32,PALERMO,LAZIO,102',0,0,0,0,0,0,0,1,3,1,2,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,36,LAZIO,INTER,96',0,0,0,0,0,0,0,2,0,1,1,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,37,CARPI,LAZIO,95',1,0,1,0,1,0,0,1,1,1,0,0,0,0
M.BISEVAC,13,2015-2016,LAZIO,38,LAZIO,FIORENTINA,95',0,0,0,0,0,0,0,1,0,1,0,0,0,0
