Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,1,EMPOLI,CHIEVOVERONA,95',1,0,1,3,2,0,0,2,1,1,0,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,2,CHIEVOVERONA,LAZIO,94',2,0,2,2,6,0,0,0,3,1,1,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,3,JUVENTUS,CHIEVOVERONA,93',0,0,0,0,0,0,0,1,0,0,3,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,4,CHIEVOVERONA,INTER,68',0,0,1,1,3,1,0,1,0,2,1,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,5,CHIEVOVERONA,TORINO,94',0,0,2,0,1,0,0,2,0,1,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,6,SASSUOLO,CHIEVOVERONA,95',0,0,0,1,0,0,0,1,2,1,1,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,7,CHIEVOVERONA,HELLAS VERONA,95',0,0,1,2,4,1,0,5,1,0,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,8,GENOA,CHIEVOVERONA,75',1,0,1,1,2,0,0,0,0,0,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,9,CHIEVOVERONA,NAPOLI,82',0,0,0,0,0,0,0,1,1,0,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,10,MILAN,CHIEVOVERONA,97',0,0,1,0,1,0,0,0,1,1,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,11,CHIEVOVERONA,SAMPDORIA,30',0,0,1,1,2,0,0,2,0,0,0,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,12,PALERMO,CHIEVOVERONA,95',0,0,1,1,1,1,1,1,0,0,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,13,CARPI,CHIEVOVERONA,29',0,0,0,1,0,0,0,3,0,0,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,14,CHIEVOVERONA,UDINESE,69',1,0,2,0,2,0,0,1,4,0,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,15,FROSINONE,CHIEVOVERONA,96',1,0,1,0,1,1,0,2,1,1,1,1,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,16,CHIEVOVERONA,ATALANTA,82',0,0,1,0,1,0,0,0,2,0,0,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,17,FIORENTINA,CHIEVOVERONA,94',0,0,0,0,0,0,0,2,0,1,2,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,18,CHIEVOVERONA,ROMA,96',1,0,2,0,2,1,0,1,1,2,1,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,19,BOLOGNA,CHIEVOVERONA,96',0,0,0,1,1,0,0,2,5,6,6,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,20,CHIEVOVERONA,EMPOLI,83',1,0,1,2,3,0,0,1,2,0,1,0,0,0
A.PALOSCHI,43,2015-2016,CHIEVOVERONA,21,LAZIO,CHIEVOVERONA,97',0,0,2,0,3,0,0,0,1,0,3,0,0,0
