Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.BIONDINI,8,2015-2016,SASSUOLO,4,ROMA,SASSUOLO,37',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,5,PALERMO,SASSUOLO,80',0,0,0,0,0,0,0,3,1,0,2,1,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,8,SASSUOLO,LAZIO,71',0,0,0,0,0,1,1,0,0,1,2,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,10,SASSUOLO,JUVENTUS,72',0,0,0,0,0,0,0,1,1,5,4,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,11,UDINESE,SASSUOLO,94',0,0,0,0,0,0,0,2,3,4,3,1,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,12,SASSUOLO,CARPI,32',0,0,0,0,0,0,1,1,1,0,0,1,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,14,SASSUOLO,FIORENTINA,21',0,0,0,0,0,0,0,0,0,0,1,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,15,SAMPDORIA,SASSUOLO,25',0,0,0,0,0,0,0,0,3,0,0,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,16,SASSUOLO,TORINO,81',0,0,2,1,3,0,0,0,1,4,1,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,17,HELLAS VERONA,SASSUOLO,26',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,19,INTER,SASSUOLO,12',0,0,0,0,0,0,0,0,1,0,1,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,21,SASSUOLO,BOLOGNA,37',0,0,0,0,0,0,0,3,0,2,2,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,22,ATALANTA,SASSUOLO,95',0,0,0,0,0,0,0,2,1,2,4,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,23,SASSUOLO,ROMA,70',0,0,0,0,0,0,1,0,0,2,3,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,26,SASSUOLO,EMPOLI,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,27,LAZIO,SASSUOLO,87',0,0,0,0,0,0,0,2,0,0,3,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,28,SASSUOLO,MILAN,32',0,0,0,1,1,0,0,1,1,0,1,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,29,JUVENTUS,SASSUOLO,70',0,0,0,0,0,0,0,1,2,2,3,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,31,CARPI,SASSUOLO,85',0,0,0,0,0,0,0,0,0,4,3,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,32,SASSUOLO,GENOA,81',0,0,0,1,0,2,3,0,2,4,5,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,34,SASSUOLO,SAMPDORIA,37',0,0,0,0,0,0,1,0,0,2,1,0,0,0
D.BIONDINI,8,2015-2016,SASSUOLO,38,SASSUOLO,INTER,12',0,0,0,0,0,0,0,0,0,0,1,0,0,0
