Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.CHIBSAH,22,2015-2016,FROSINONE,3,FROSINONE,ROMA,96',0,0,0,0,0,0,0,2,4,0,4,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,96',0,0,0,0,0,0,1,1,1,2,2,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,72',0,0,0,0,0,0,0,2,1,3,7,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,21',0,0,0,0,0,0,0,2,0,1,0,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,7,LAZIO,FROSINONE,99',0,0,0,1,1,0,0,1,4,4,2,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,95',0,0,0,0,0,1,0,1,2,1,1,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,10,FROSINONE,CARPI,98',0,0,0,0,0,0,0,2,1,0,5,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,11,FIORENTINA,FROSINONE,62',0,0,0,0,0,0,0,1,1,1,2,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,12,FROSINONE,GENOA,10',0,0,0,0,0,0,0,0,0,1,1,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,17,FROSINONE,MILAN,22',0,0,0,0,0,0,0,0,0,3,2,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,76',0,0,0,0,0,0,0,3,1,7,1,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,28',0,0,0,0,0,0,0,0,2,0,1,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,88',0,0,1,0,1,0,0,1,1,1,4,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,22,ROMA,FROSINONE,76',0,0,0,0,0,1,0,1,0,1,3,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,58',0,0,0,0,0,0,1,0,2,0,2,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,71',0,0,0,0,0,0,0,2,1,4,6,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,26,FROSINONE,LAZIO,6',0,0,0,0,0,0,0,0,0,0,0,1,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,28,FROSINONE,UDINESE,11',0,0,0,0,0,0,0,0,1,1,1,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,29,CARPI,FROSINONE,19',0,0,0,0,0,0,0,0,0,2,1,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,32,FROSINONE,INTER,23',0,0,0,0,0,0,0,0,0,2,0,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,33,HELLAS VERONA,FROSINONE,50',0,0,0,1,0,0,0,0,3,0,4,0,0,0
R.CHIBSAH,22,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,55',0,0,0,0,0,0,0,2,1,1,1,0,1,0
