Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.ILICIC,72,2015-2016,FIORENTINA,1,FIORENTINA,MILAN,68',1,0,2,1,3,0,0,3,1,0,3,1,0,0
J.ILICIC,72,2015-2016,FIORENTINA,2,TORINO,FIORENTINA,75',0,0,3,0,0,0,0,0,2,1,0,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,5,FIORENTINA,BOLOGNA,15',0,0,1,0,0,0,1,0,0,0,0,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,6,INTER,FIORENTINA,93',1,0,2,0,1,1,0,2,3,0,3,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,7,FIORENTINA,ATALANTA,75',1,0,2,4,3,0,0,1,1,1,2,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,8,NAPOLI,FIORENTINA,43',0,0,0,0,0,2,0,0,0,0,1,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,9,FIORENTINA,ROMA,96',0,0,0,3,2,1,1,0,1,0,9,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,10,HELLAS VERONA,FIORENTINA,95',0,0,1,0,0,0,0,1,1,1,6,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,12,SAMPDORIA,FIORENTINA,82',1,0,1,2,2,1,0,1,0,2,6,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,14,SASSUOLO,FIORENTINA,94',0,0,2,1,2,0,1,2,3,0,4,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,15,FIORENTINA,UDINESE,75',1,0,1,0,1,0,2,0,2,0,0,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,16,JUVENTUS,FIORENTINA,87',1,0,1,1,2,0,0,1,1,1,6,1,0,0
J.ILICIC,72,2015-2016,FIORENTINA,17,FIORENTINA,CHIEVOVERONA,58',1,0,2,1,3,1,0,0,1,2,3,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,18,PALERMO,FIORENTINA,60',2,0,2,1,3,0,0,0,2,2,7,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,19,FIORENTINA,LAZIO,37',0,0,0,0,0,0,0,2,0,0,4,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,20,MILAN,FIORENTINA,83',0,0,0,1,1,0,0,1,2,0,11,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,21,FIORENTINA,TORINO,68',1,0,1,1,2,0,0,1,2,0,8,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,22,GENOA,FIORENTINA,56',0,0,1,0,1,0,0,1,1,2,6,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,23,FIORENTINA,CARPI,77',0,0,0,0,0,1,0,0,4,0,4,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,25,FIORENTINA,INTER,86',0,0,2,2,2,0,2,1,1,0,6,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,27,FIORENTINA,NAPOLI,3',0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,28,ROMA,FIORENTINA,69',1,0,1,2,2,0,0,0,2,0,10,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,30,FROSINONE,FIORENTINA,87',0,0,1,1,1,1,1,0,1,1,3,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,31,FIORENTINA,SAMPDORIA,95',1,0,3,3,4,0,2,1,4,0,4,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,32,EMPOLI,FIORENTINA,82',0,0,2,1,3,0,0,0,1,3,6,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,33,FIORENTINA,SASSUOLO,78',1,0,1,0,1,1,1,1,1,0,3,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,34,UDINESE,FIORENTINA,23',0,0,0,1,1,0,1,0,0,0,4,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,35,FIORENTINA,JUVENTUS,54',0,0,1,1,0,0,0,0,3,2,3,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,36,CHIEVOVERONA,FIORENTINA,13',0,0,0,0,0,0,1,0,0,0,1,0,0,0
J.ILICIC,72,2015-2016,FIORENTINA,37,FIORENTINA,PALERMO,57',0,0,0,1,0,0,0,2,3,3,7,0,0,0
