Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.LIVAJA,39,2015-2016,EMPOLI,3,EMPOLI,NAPOLI,27',0,0,1,0,0,0,0,0,0,0,1,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,4,UDINESE,EMPOLI,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,5,EMPOLI,ATALANTA,51',0,0,0,0,0,0,0,0,1,0,2,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,6,FROSINONE,EMPOLI,24',0,0,0,1,0,0,0,0,1,0,1,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,7,EMPOLI,SASSUOLO,34',0,0,0,1,0,0,1,1,0,0,2,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,8,ROMA,EMPOLI,32',0,0,0,1,0,0,0,0,2,1,2,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,9,EMPOLI,GENOA,13',0,0,0,0,0,0,0,1,0,0,1,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,11,PALERMO,EMPOLI,82',0,0,1,3,3,0,0,0,0,1,7,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,13,FIORENTINA,EMPOLI,97',1,0,1,1,2,1,1,3,1,0,4,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,14,EMPOLI,LAZIO,68',0,0,0,0,0,0,0,2,1,0,4,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,16,EMPOLI,CARPI,30',0,0,0,0,0,0,0,1,0,1,4,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,17,BOLOGNA,EMPOLI,26',0,0,0,0,0,0,0,1,2,0,2,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,18,EMPOLI,INTER,31',0,0,0,1,1,0,0,1,1,0,4,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,19,TORINO,EMPOLI,53',0,0,0,0,0,0,0,3,0,1,4,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,21,EMPOLI,MILAN,24',0,0,0,0,0,0,0,2,1,0,1,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,24,ATALANTA,EMPOLI,21',0,0,0,0,0,0,1,1,1,0,1,1,0,0
M.LIVAJA,39,2015-2016,EMPOLI,27,EMPOLI,ROMA,31',0,0,0,1,0,0,0,0,0,0,2,0,0,0
M.LIVAJA,39,2015-2016,EMPOLI,29,EMPOLI,SAMPDORIA,15',0,0,0,0,0,0,0,0,0,0,2,0,0,0
