Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.DEFREL,92,2015-2016,SASSUOLO,1,SASSUOLO,NAPOLI,82',0,0,2,0,2,0,0,1,3,0,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,2,BOLOGNA,SASSUOLO,75',0,0,0,0,0,0,0,1,3,1,2,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,3,SASSUOLO,ATALANTA,65',0,0,1,0,1,0,0,0,1,1,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,4,ROMA,SASSUOLO,96',1,0,2,1,3,0,0,1,2,0,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,5,PALERMO,SASSUOLO,21',0,0,0,1,0,0,0,1,0,0,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,6,SASSUOLO,CHIEVOVERONA,95',1,0,2,1,1,1,0,0,1,2,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,7,EMPOLI,SASSUOLO,97',0,0,0,0,0,0,0,1,0,1,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,8,SASSUOLO,LAZIO,23',0,0,0,0,0,0,0,0,1,0,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,9,MILAN,SASSUOLO,95',0,0,0,0,0,0,0,3,1,1,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,10,SASSUOLO,JUVENTUS,24',0,0,0,1,0,0,0,1,0,0,2,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,11,UDINESE,SASSUOLO,94',0,0,1,0,0,0,1,3,3,0,3,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,12,SASSUOLO,CARPI,29',0,0,0,1,1,0,0,0,0,0,4,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,13,GENOA,SASSUOLO,73',0,0,0,0,0,0,0,3,2,0,4,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,14,SASSUOLO,FIORENTINA,94',0,0,0,0,0,0,0,1,1,2,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,15,SAMPDORIA,SASSUOLO,20',0,0,0,0,0,0,0,2,0,0,2,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,16,SASSUOLO,TORINO,88',0,0,1,0,2,0,0,0,1,2,4,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,18,SASSUOLO,FROSINONE,71',0,0,1,2,3,2,0,2,0,0,4,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,19,INTER,SASSUOLO,25',0,0,0,1,1,0,0,0,1,0,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,20,NAPOLI,SASSUOLO,10',0,0,0,0,0,0,0,1,0,0,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,21,SASSUOLO,BOLOGNA,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,22,ATALANTA,SASSUOLO,74',0,0,0,0,0,0,0,1,1,3,1,1,0,0
G.DEFREL,92,2015-2016,SASSUOLO,24,SASSUOLO,PALERMO,95',1,0,1,1,2,2,0,1,3,5,9,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,25,CHIEVOVERONA,SASSUOLO,14',0,0,0,0,0,0,0,0,0,0,2,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,26,SASSUOLO,EMPOLI,86',2,0,3,2,4,0,0,2,2,4,4,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,27,LAZIO,SASSUOLO,83',1,0,1,0,1,1,0,1,4,3,0,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,28,SASSUOLO,MILAN,77',0,0,0,1,0,0,0,1,1,1,1,0,1,0
G.DEFREL,92,2015-2016,SASSUOLO,30,SASSUOLO,UDINESE,96',0,0,0,1,1,0,0,1,3,0,6,1,0,0
G.DEFREL,92,2015-2016,SASSUOLO,31,CARPI,SASSUOLO,96',1,0,2,0,2,1,0,7,2,0,8,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,32,SASSUOLO,GENOA,96',0,0,0,1,1,0,0,0,3,0,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,33,FIORENTINA,SASSUOLO,95',0,0,0,1,1,1,0,0,0,2,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,34,SASSUOLO,SAMPDORIA,31',0,0,0,0,0,0,0,0,1,0,2,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,37,FROSINONE,SASSUOLO,72',0,0,0,1,0,0,0,2,1,1,1,0,0,0
G.DEFREL,92,2015-2016,SASSUOLO,38,SASSUOLO,INTER,52',0,0,0,1,1,0,0,1,0,1,0,0,0,0
