Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.KEITA,20,2015-2016,ROMA,1,HELLAS VERONA,ROMA,28',0,0,0,0,0,0,0,1,0,0,1,0,0,0
S.KEITA,20,2015-2016,ROMA,2,ROMA,JUVENTUS,96',0,0,0,1,3,0,0,1,2,2,3,0,0,0
S.KEITA,20,2015-2016,ROMA,3,FROSINONE,ROMA,96',0,0,0,1,2,0,0,2,2,3,1,0,0,0
S.KEITA,20,2015-2016,ROMA,5,SAMPDORIA,ROMA,97',0,0,0,0,0,0,0,3,1,0,1,0,0,0
S.KEITA,20,2015-2016,ROMA,6,ROMA,CARPI,21',0,0,0,1,1,0,0,1,1,1,0,0,0,0
S.KEITA,20,2015-2016,ROMA,12,ROMA,LAZIO,23',0,0,0,1,1,0,0,0,0,0,1,0,0,0
S.KEITA,20,2015-2016,ROMA,13,BOLOGNA,ROMA,64',0,0,0,0,0,0,0,1,3,2,0,0,0,0
S.KEITA,20,2015-2016,ROMA,21,JUVENTUS,ROMA,23',0,0,0,0,0,0,0,1,0,1,0,0,0,0
S.KEITA,20,2015-2016,ROMA,22,ROMA,FROSINONE,94',0,0,0,0,0,0,0,3,0,2,2,0,0,0
S.KEITA,20,2015-2016,ROMA,23,SASSUOLO,ROMA,96',0,0,0,0,0,0,0,3,1,1,2,1,0,0
S.KEITA,20,2015-2016,ROMA,24,ROMA,SAMPDORIA,95',0,0,0,0,0,0,0,0,1,0,0,1,0,0
S.KEITA,20,2015-2016,ROMA,26,ROMA,PALERMO,92',1,0,1,2,1,0,0,0,2,1,3,0,0,0
S.KEITA,20,2015-2016,ROMA,27,EMPOLI,ROMA,97',0,0,0,0,0,0,0,0,2,3,1,0,0,0
S.KEITA,20,2015-2016,ROMA,28,ROMA,FIORENTINA,94',0,0,1,1,2,0,0,2,3,2,1,0,0,0
S.KEITA,20,2015-2016,ROMA,29,UDINESE,ROMA,93',0,0,0,0,0,0,0,3,2,0,1,1,0,0
S.KEITA,20,2015-2016,ROMA,30,ROMA,INTER,58',0,0,0,0,0,0,0,2,0,1,1,1,0,0
S.KEITA,20,2015-2016,ROMA,31,LAZIO,ROMA,96',0,0,0,0,0,0,0,4,0,3,2,0,0,0
S.KEITA,20,2015-2016,ROMA,32,ROMA,BOLOGNA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.KEITA,20,2015-2016,ROMA,34,ROMA,TORINO,88',0,0,0,1,0,0,0,0,1,5,5,0,0,0
S.KEITA,20,2015-2016,ROMA,35,ROMA,NAPOLI,96',0,0,0,1,0,0,0,2,3,3,2,0,0,0
