Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.PIU,22,2015-2016,EMPOLI,5,EMPOLI,ATALANTA,45',0,0,0,1,1,0,0,0,2,1,2,0,0,0
A.PIU,22,2015-2016,EMPOLI,8,ROMA,EMPOLI,14',0,0,1,0,1,1,0,0,0,1,0,0,0,0
A.PIU,22,2015-2016,EMPOLI,15,HELLAS VERONA,EMPOLI,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.PIU,22,2015-2016,EMPOLI,18,EMPOLI,INTER,8',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.PIU,22,2015-2016,EMPOLI,19,TORINO,EMPOLI,9',0,0,0,0,0,0,0,0,0,1,2,0,0,0
A.PIU,22,2015-2016,EMPOLI,20,CHIEVOVERONA,EMPOLI,11',0,0,0,0,0,0,0,0,1,0,1,0,0,0
A.PIU,22,2015-2016,EMPOLI,26,SASSUOLO,EMPOLI,38',0,0,0,0,0,0,0,1,1,0,3,0,0,0
A.PIU,22,2015-2016,EMPOLI,31,JUVENTUS,EMPOLI,35',0,0,0,0,0,0,0,0,1,1,2,0,0,0
A.PIU,22,2015-2016,EMPOLI,33,LAZIO,EMPOLI,60',0,0,0,0,0,0,0,0,1,0,3,0,0,0
A.PIU,22,2015-2016,EMPOLI,38,EMPOLI,TORINO,20',0,0,0,0,0,0,0,1,0,0,1,0,0,0
