Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.BACCA,70,2015-2016,MILAN,1,FIORENTINA,MILAN,79',0,0,1,1,2,0,0,0,3,0,0,0,0,0
C.BACCA,70,2015-2016,MILAN,2,MILAN,EMPOLI,94',1,0,2,0,1,0,0,0,1,0,2,0,0,0
C.BACCA,70,2015-2016,MILAN,3,INTER,MILAN,61',0,0,0,0,0,1,0,1,0,0,1,0,0,0
C.BACCA,70,2015-2016,MILAN,4,MILAN,PALERMO,99',2,0,3,1,5,0,0,0,0,1,3,0,0,0
C.BACCA,70,2015-2016,MILAN,5,UDINESE,MILAN,82',0,0,1,0,1,1,0,1,1,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,6,GENOA,MILAN,16',0,0,0,0,0,0,0,1,0,1,1,0,0,0
C.BACCA,70,2015-2016,MILAN,7,MILAN,NAPOLI,92',0,0,0,0,0,0,1,0,1,1,2,0,0,0
C.BACCA,70,2015-2016,MILAN,8,TORINO,MILAN,39',1,0,1,0,1,0,0,0,0,1,2,0,0,0
C.BACCA,70,2015-2016,MILAN,9,MILAN,SASSUOLO,95',1,0,2,1,2,1,0,0,4,1,6,0,0,0
C.BACCA,70,2015-2016,MILAN,10,MILAN,CHIEVOVERONA,94',0,0,0,1,0,1,0,0,0,0,1,0,0,0
C.BACCA,70,2015-2016,MILAN,11,LAZIO,MILAN,97',1,0,1,0,1,0,0,0,1,0,0,0,0,0
C.BACCA,70,2015-2016,MILAN,12,MILAN,ATALANTA,96',0,0,0,1,1,0,0,0,1,0,2,1,0,0
C.BACCA,70,2015-2016,MILAN,13,JUVENTUS,MILAN,94',0,0,0,0,0,0,0,0,1,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,14,MILAN,SAMPDORIA,94',0,0,2,1,3,0,0,1,2,3,2,0,0,0
C.BACCA,70,2015-2016,MILAN,15,CARPI,MILAN,94',0,0,1,0,1,1,0,0,0,0,2,0,0,0
C.BACCA,70,2015-2016,MILAN,16,MILAN,HELLAS VERONA,94',1,0,1,0,2,1,0,1,0,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,17,FROSINONE,MILAN,93',1,0,2,1,3,0,0,0,0,1,5,0,0,0
C.BACCA,70,2015-2016,MILAN,18,MILAN,BOLOGNA,96',0,0,1,1,3,1,0,0,1,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,19,ROMA,MILAN,93',0,0,2,1,6,0,2,2,0,0,1,0,0,0
C.BACCA,70,2015-2016,MILAN,20,MILAN,FIORENTINA,87',1,0,1,0,1,0,0,3,1,0,2,1,0,0
C.BACCA,70,2015-2016,MILAN,21,EMPOLI,MILAN,94',1,0,1,0,1,0,0,0,0,1,8,0,0,0
C.BACCA,70,2015-2016,MILAN,22,MILAN,INTER,86',1,0,1,0,1,0,0,1,1,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,23,PALERMO,MILAN,84',1,0,3,0,2,1,0,0,0,0,2,0,0,0
C.BACCA,70,2015-2016,MILAN,24,MILAN,UDINESE,95',0,0,1,2,2,1,0,1,1,1,2,0,0,0
C.BACCA,70,2015-2016,MILAN,25,MILAN,GENOA,89',1,0,1,0,2,1,0,0,0,1,4,0,0,0
C.BACCA,70,2015-2016,MILAN,26,NAPOLI,MILAN,73',0,0,0,0,0,0,0,1,0,0,4,0,0,0
C.BACCA,70,2015-2016,MILAN,27,MILAN,TORINO,89',0,0,1,0,1,1,0,0,0,2,4,0,0,0
C.BACCA,70,2015-2016,MILAN,28,SASSUOLO,MILAN,95',0,0,0,1,1,1,0,2,0,1,2,0,0,0
C.BACCA,70,2015-2016,MILAN,29,CHIEVOVERONA,MILAN,97',0,0,0,1,1,0,1,0,0,0,5,0,0,0
C.BACCA,70,2015-2016,MILAN,30,MILAN,LAZIO,93',1,0,2,1,3,1,0,1,1,1,4,0,0,0
C.BACCA,70,2015-2016,MILAN,31,ATALANTA,MILAN,98',0,0,0,1,1,0,0,0,0,0,2,0,0,0
C.BACCA,70,2015-2016,MILAN,32,MILAN,JUVENTUS,97',0,0,1,0,1,0,0,1,0,1,5,0,0,0
C.BACCA,70,2015-2016,MILAN,33,SAMPDORIA,MILAN,82',1,0,3,1,4,0,0,1,0,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,34,MILAN,CARPI,72',0,0,0,2,2,1,0,0,1,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,35,HELLAS VERONA,MILAN,97',0,0,1,2,2,0,1,1,2,0,2,0,0,0
C.BACCA,70,2015-2016,MILAN,36,MILAN,FROSINONE,98',1,0,1,1,3,0,0,2,1,0,2,0,0,0
C.BACCA,70,2015-2016,MILAN,37,BOLOGNA,MILAN,96',1,0,1,1,3,0,0,3,0,0,3,0,0,0
C.BACCA,70,2015-2016,MILAN,38,MILAN,ROMA,93',1,0,1,0,1,0,0,1,1,1,3,0,0,0
