Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.SILVA,34,2015-2016,CARPI,1,SAMPDORIA,CARPI,93',0,0,0,0,0,0,0,1,1,0,0,0,0,0
G.SILVA,34,2015-2016,CARPI,2,CARPI,INTER,95',0,0,0,0,0,0,0,2,3,0,1,1,0,0
G.SILVA,34,2015-2016,CARPI,3,PALERMO,CARPI,95',0,0,0,1,0,0,1,2,2,2,0,1,0,0
G.SILVA,34,2015-2016,CARPI,4,CARPI,FIORENTINA,95',0,0,0,1,1,0,2,2,3,0,1,0,0,0
G.SILVA,34,2015-2016,CARPI,5,CARPI,NAPOLI,99',0,0,0,1,0,0,0,1,2,8,1,0,0,0
G.SILVA,34,2015-2016,CARPI,6,ROMA,CARPI,93',0,0,0,0,0,1,2,3,0,1,2,0,0,0
G.SILVA,34,2015-2016,CARPI,7,CARPI,TORINO,96',0,0,1,0,1,0,0,0,4,1,1,0,0,0
G.SILVA,34,2015-2016,CARPI,8,ATALANTA,CARPI,93',0,0,0,0,0,0,2,0,2,4,5,0,0,0
G.SILVA,34,2015-2016,CARPI,9,CARPI,BOLOGNA,97',0,0,0,0,0,0,4,1,0,2,5,0,0,0
G.SILVA,34,2015-2016,CARPI,10,FROSINONE,CARPI,98',0,0,0,0,0,0,0,2,2,4,3,0,0,0
G.SILVA,34,2015-2016,CARPI,11,CARPI,HELLAS VERONA,95',0,0,1,0,1,1,1,1,2,2,3,0,0,0
G.SILVA,34,2015-2016,CARPI,12,SASSUOLO,CARPI,96',0,0,0,0,0,0,0,1,1,2,6,0,0,0
G.SILVA,34,2015-2016,CARPI,13,CARPI,CHIEVOVERONA,98',0,0,1,0,0,0,2,2,2,2,3,1,0,0
G.SILVA,34,2015-2016,CARPI,15,CARPI,MILAN,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.SILVA,34,2015-2016,CARPI,16,EMPOLI,CARPI,20',0,0,0,0,0,0,0,0,0,0,0,0,0,0
G.SILVA,34,2015-2016,CARPI,17,CARPI,JUVENTUS,93',0,0,0,1,0,0,1,4,2,3,1,1,0,0
G.SILVA,34,2015-2016,GENOA,23,JUVENTUS,GENOA,96',0,0,0,0,0,0,0,2,1,1,6,0,0,0
G.SILVA,34,2015-2016,GENOA,25,MILAN,GENOA,95',0,0,0,0,0,0,0,2,1,1,5,0,0,0
G.SILVA,34,2015-2016,GENOA,28,GENOA,EMPOLI,12',0,0,0,0,0,0,0,0,1,1,1,0,0,0
G.SILVA,34,2015-2016,GENOA,29,GENOA,TORINO,96',0,0,0,1,1,0,0,0,2,1,4,0,0,0
G.SILVA,34,2015-2016,GENOA,30,NAPOLI,GENOA,96',0,0,0,0,0,0,0,0,0,2,4,0,0,0
G.SILVA,34,2015-2016,GENOA,31,GENOA,FROSINONE,91',0,0,0,0,0,0,1,1,3,4,7,0,0,0
G.SILVA,34,2015-2016,GENOA,32,SASSUOLO,GENOA,96',0,0,0,0,0,0,0,3,1,4,1,0,0,0
G.SILVA,34,2015-2016,GENOA,34,GENOA,INTER,95',0,0,0,0,0,0,1,3,0,4,6,0,0,0
G.SILVA,34,2015-2016,GENOA,35,BOLOGNA,GENOA,94',0,0,0,0,0,0,1,3,2,2,3,0,0,0
G.SILVA,34,2015-2016,GENOA,37,SAMPDORIA,GENOA,27',0,0,0,0,0,0,0,0,2,2,0,0,0,0
G.SILVA,34,2015-2016,GENOA,38,GENOA,ATALANTA,18',0,0,0,0,0,0,1,0,3,1,0,0,0,0
