Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
U.EMANUELSON,28,2015-2016,HELLAS VERONA,18,JUVENTUS,HELLAS VERONA,32',0,0,0,0,0,0,0,0,0,2,0,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,19,HELLAS VERONA,PALERMO,48',0,0,1,1,1,0,5,1,3,1,0,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,20,ROMA,HELLAS VERONA,46',0,0,0,0,0,0,0,0,1,1,1,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,23,HELLAS VERONA,ATALANTA,49',0,0,0,2,1,0,1,0,1,2,1,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,26,HELLAS VERONA,CHIEVOVERONA,27',0,0,0,0,0,0,0,0,1,0,3,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,29,FIORENTINA,HELLAS VERONA,15',0,0,0,1,0,0,0,0,0,2,1,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,31,BOLOGNA,HELLAS VERONA,68',0,0,0,0,0,0,1,0,1,2,4,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,32,NAPOLI,HELLAS VERONA,93',0,0,0,1,0,0,0,2,2,2,1,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,33,HELLAS VERONA,FROSINONE,97',0,0,1,2,2,0,2,0,2,4,3,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,37,HELLAS VERONA,JUVENTUS,94',0,0,0,1,0,0,0,3,1,3,1,0,0,0
U.EMANUELSON,28,2015-2016,HELLAS VERONA,38,PALERMO,HELLAS VERONA,97',0,0,0,0,0,0,0,1,2,2,3,0,0,0
