Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.KRUNIC,33,2015-2016,EMPOLI,7,EMPOLI,SASSUOLO,97',0,0,0,1,1,0,1,3,5,1,5,1,0,0
R.KRUNIC,33,2015-2016,EMPOLI,8,ROMA,EMPOLI,61',0,0,1,1,2,2,0,1,1,0,4,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,9,EMPOLI,GENOA,97',1,0,1,1,3,1,0,2,4,3,3,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,10,SAMPDORIA,EMPOLI,25',0,0,0,0,0,0,0,0,0,0,2,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,11,PALERMO,EMPOLI,13',0,0,0,0,0,0,0,0,1,0,1,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,12,EMPOLI,JUVENTUS,27',0,0,0,0,0,0,0,1,0,0,0,1,0,0
R.KRUNIC,33,2015-2016,EMPOLI,13,FIORENTINA,EMPOLI,22',0,0,0,0,0,0,0,0,2,1,1,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,14,EMPOLI,LAZIO,16',0,0,0,0,0,0,0,0,0,0,1,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,20,CHIEVOVERONA,EMPOLI,62',0,0,0,1,1,0,0,2,2,3,3,1,0,0
R.KRUNIC,33,2015-2016,EMPOLI,21,EMPOLI,MILAN,7',0,0,0,0,0,0,0,0,0,0,2,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,22,NAPOLI,EMPOLI,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,27,EMPOLI,ROMA,53',0,0,1,0,1,0,0,0,2,0,1,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,31,JUVENTUS,EMPOLI,20',0,0,0,0,0,0,0,0,1,0,1,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,32,EMPOLI,FIORENTINA,18',0,0,0,0,0,0,0,0,0,1,1,0,0,0
R.KRUNIC,33,2015-2016,EMPOLI,38,EMPOLI,TORINO,24',0,0,0,0,0,0,0,1,0,1,0,0,0,0
