Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.PEREYRA,37,2015-2016,JUVENTUS,1,JUVENTUS,UDINESE,79',0,0,1,0,1,2,1,4,2,0,1,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,2,ROMA,JUVENTUS,23',0,0,0,0,0,1,0,0,0,0,0,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,3,JUVENTUS,CHIEVOVERONA,93',0,0,1,2,4,0,1,1,3,2,2,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,4,GENOA,JUVENTUS,73',0,0,1,0,0,2,0,0,0,1,2,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,5,JUVENTUS,FROSINONE,95',0,0,0,1,1,2,0,0,1,3,2,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,6,NAPOLI,JUVENTUS,96',0,0,0,0,0,1,2,1,2,1,5,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,9,JUVENTUS,ATALANTA,36',0,0,0,0,0,0,0,0,0,0,3,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,24,FROSINONE,JUVENTUS,29',0,0,0,1,0,0,0,0,0,0,1,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,26,BOLOGNA,JUVENTUS,45',0,0,0,0,0,0,0,0,2,1,4,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,28,ATALANTA,JUVENTUS,82',0,0,0,0,0,0,0,0,0,1,0,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,31,JUVENTUS,EMPOLI,82',0,0,0,0,0,0,0,1,4,2,2,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,37,HELLAS VERONA,JUVENTUS,32',0,0,0,0,0,0,0,0,0,2,0,0,0,0
R.PEREYRA,37,2015-2016,JUVENTUS,38,JUVENTUS,SAMPDORIA,65',0,0,0,0,0,0,1,2,0,1,1,0,0,0
