Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
J.VERDU',21,2015-2016,FIORENTINA,4,CARPI,FIORENTINA,18',0,0,0,0,0,0,0,0,0,1,1,0,0,0
J.VERDU',21,2015-2016,FIORENTINA,7,FIORENTINA,ATALANTA,19',1,0,1,0,1,0,0,0,1,0,0,0,0,0
J.VERDU',21,2015-2016,FIORENTINA,11,FIORENTINA,FROSINONE,47',0,0,0,0,0,0,0,0,0,1,0,0,0,0
J.VERDU',21,2015-2016,FIORENTINA,14,SASSUOLO,FIORENTINA,25',0,0,0,1,0,0,1,0,0,0,1,0,0,0
J.VERDU',21,2015-2016,FIORENTINA,21,FIORENTINA,TORINO,87',0,0,0,0,0,0,0,1,3,1,3,0,0,0
