Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.TONEV,19,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,19',0,0,0,1,1,0,0,0,0,0,0,0,0,0
A.TONEV,19,2015-2016,FROSINONE,3,FROSINONE,ROMA,96',0,0,1,5,1,0,1,2,0,0,1,0,0,0
A.TONEV,19,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,61',0,0,0,1,0,0,0,0,0,0,2,0,0,0
A.TONEV,19,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,23',0,0,0,0,0,0,0,1,0,1,0,0,0,0
A.TONEV,19,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,64',0,0,0,0,0,0,2,3,0,1,1,0,0,0
A.TONEV,19,2015-2016,FROSINONE,7,LAZIO,FROSINONE,21',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.TONEV,19,2015-2016,FROSINONE,9,UDINESE,FROSINONE,80',0,0,0,0,0,0,0,1,2,1,2,0,0,0
A.TONEV,19,2015-2016,FROSINONE,12,FROSINONE,GENOA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.TONEV,19,2015-2016,FROSINONE,16,PALERMO,FROSINONE,30',0,0,0,1,1,0,0,0,0,0,1,0,0,0
A.TONEV,19,2015-2016,FROSINONE,17,FROSINONE,MILAN,66',0,0,0,2,1,0,0,1,1,2,1,1,0,0
A.TONEV,19,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,95',0,0,0,0,0,0,1,1,0,3,5,0,0,0
A.TONEV,19,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,33',0,0,0,0,0,1,0,1,0,0,1,0,0,0
A.TONEV,19,2015-2016,FROSINONE,20,TORINO,FROSINONE,95',0,0,2,1,3,0,0,0,2,1,2,0,0,0
A.TONEV,19,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,95',0,0,2,4,3,0,1,1,1,1,4,0,0,0
A.TONEV,19,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,95',0,0,0,0,0,0,1,0,0,2,3,0,0,0
A.TONEV,19,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,70',0,0,0,2,1,0,0,3,1,0,3,1,0,0
A.TONEV,19,2015-2016,FROSINONE,26,FROSINONE,LAZIO,24',0,0,0,0,0,0,1,0,0,0,0,0,0,0
A.TONEV,19,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,80',0,0,1,1,1,0,1,0,1,1,2,0,0,0
A.TONEV,19,2015-2016,FROSINONE,30,FROSINONE,FIORENTINA,20',0,0,2,1,3,0,1,0,0,0,0,0,0,0
A.TONEV,19,2015-2016,FROSINONE,31,GENOA,FROSINONE,28',0,0,0,0,0,0,1,0,0,0,1,0,0,0
A.TONEV,19,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,26',0,0,0,0,0,0,0,0,0,0,2,0,0,0
A.TONEV,19,2015-2016,FROSINONE,35,FROSINONE,PALERMO,20',0,0,0,0,0,0,0,0,0,1,1,0,0,0
