Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.SODDIMO,10,2015-2016,FROSINONE,1,FROSINONE,TORINO,69',1,0,1,0,1,0,2,0,0,3,2,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,70',0,0,2,2,1,1,0,1,3,0,1,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,3,FROSINONE,ROMA,91',0,0,0,0,0,0,0,4,0,1,1,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,35',0,0,1,0,0,0,0,1,0,0,1,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,95',0,0,1,1,0,0,0,0,2,5,3,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,73',0,0,0,0,0,0,4,3,1,4,5,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,7,LAZIO,FROSINONE,89',0,0,0,1,1,0,0,1,1,3,2,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,68',0,0,2,2,2,1,0,0,1,2,2,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,9,UDINESE,FROSINONE,32',0,0,0,1,0,0,1,3,0,0,0,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,10,FROSINONE,CARPI,75',0,0,0,0,0,0,4,3,4,1,4,0,1,0
D.SODDIMO,10,2015-2016,FROSINONE,12,FROSINONE,GENOA,96',0,0,0,1,1,1,2,1,1,2,4,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,13,INTER,FROSINONE,93',0,0,1,1,1,0,2,2,4,1,2,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,14,FROSINONE,HELLAS VERONA,74',0,0,0,0,0,0,1,1,1,1,3,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,66',0,0,1,1,1,0,2,2,3,1,8,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,16,PALERMO,FROSINONE,94',0,0,1,2,3,1,1,0,2,4,5,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,17,FROSINONE,MILAN,97',0,0,2,0,2,0,0,0,2,6,7,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,23',0,0,1,0,0,0,0,0,0,1,4,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,20,TORINO,FROSINONE,95',0,0,0,2,1,0,2,1,1,3,6,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,32',0,0,0,0,0,0,2,0,0,0,1,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,22,ROMA,FROSINONE,94',0,0,0,1,0,0,0,2,1,5,5,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,95',0,0,0,1,0,2,1,2,1,0,2,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,14',0,0,0,0,0,0,0,0,0,0,0,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,26,FROSINONE,LAZIO,70',0,0,1,0,0,1,1,5,1,1,3,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,29,CARPI,FROSINONE,33',0,0,1,0,1,0,0,0,1,1,3,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,33,HELLAS VERONA,FROSINONE,9',0,0,0,0,0,0,1,0,0,0,0,0,0,0
D.SODDIMO,10,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,93',0,0,1,0,0,0,0,3,3,6,7,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,35,FROSINONE,PALERMO,97',0,0,1,1,0,0,0,3,4,5,8,1,0,0
D.SODDIMO,10,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,14',0,0,0,0,0,0,0,0,0,0,0,0,0,0
