Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.RUGANI,24,2015-2016,JUVENTUS,17,CARPI,JUVENTUS,36',0,0,0,0,0,0,0,0,1,0,2,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,18,JUVENTUS,HELLAS VERONA,11',0,0,0,0,0,0,0,0,0,1,0,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,19,SAMPDORIA,JUVENTUS,97',0,0,0,0,0,0,0,0,0,1,0,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,20,UDINESE,JUVENTUS,92',0,0,0,0,0,0,0,0,0,2,0,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,23,JUVENTUS,GENOA,32',0,0,0,0,0,0,0,0,1,0,1,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,24,FROSINONE,JUVENTUS,18',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,25,JUVENTUS,NAPOLI,41',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,27,JUVENTUS,INTER,61',0,0,0,0,0,0,0,0,0,0,2,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,29,JUVENTUS,SASSUOLO,95',0,0,1,0,1,0,0,1,0,3,1,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,30,TORINO,JUVENTUS,96',0,0,0,0,0,0,0,0,3,5,1,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,31,JUVENTUS,EMPOLI,96',0,0,0,0,0,0,0,2,1,4,1,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,32,MILAN,JUVENTUS,97',0,0,0,0,0,0,0,2,1,5,1,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,33,JUVENTUS,PALERMO,95',0,0,0,0,0,0,0,1,1,2,2,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,34,JUVENTUS,LAZIO,90',0,0,0,0,0,0,0,1,0,0,0,0,0,0
D.RUGANI,24,2015-2016,JUVENTUS,35,FIORENTINA,JUVENTUS,95',0,0,0,0,0,0,0,2,0,1,2,1,0,0
D.RUGANI,24,2015-2016,JUVENTUS,36,JUVENTUS,CARPI,96',0,0,0,1,0,0,0,3,0,2,0,1,0,0
D.RUGANI,24,2015-2016,JUVENTUS,37,HELLAS VERONA,JUVENTUS,94',0,0,1,0,0,0,0,3,4,6,2,0,0,0
