Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.STRUNA,23,2015-2016,PALERMO,2,UDINESE,PALERMO,70',0,0,0,0,0,0,0,1,0,2,1,0,1,0
A.STRUNA,23,2015-2016,PALERMO,4,MILAN,PALERMO,99',0,0,0,0,0,0,1,2,0,1,0,0,0,0
A.STRUNA,23,2015-2016,PALERMO,5,PALERMO,SASSUOLO,97',0,0,1,0,0,0,0,3,0,1,0,0,0,0
A.STRUNA,23,2015-2016,PALERMO,6,TORINO,PALERMO,96',0,0,1,1,1,0,0,1,1,0,0,1,0,0
A.STRUNA,23,2015-2016,PALERMO,7,PALERMO,ROMA,86',0,0,0,0,0,0,1,3,0,4,4,1,0,0
A.STRUNA,23,2015-2016,PALERMO,8,BOLOGNA,PALERMO,95',0,0,0,0,0,0,0,1,0,1,0,1,0,0
A.STRUNA,23,2015-2016,PALERMO,9,PALERMO,INTER,93',0,0,0,0,0,0,0,2,0,2,1,0,0,0
A.STRUNA,23,2015-2016,PALERMO,10,NAPOLI,PALERMO,94',0,0,0,0,0,0,1,0,0,2,2,0,0,0
A.STRUNA,23,2015-2016,PALERMO,11,PALERMO,EMPOLI,56',0,0,0,0,0,0,0,0,0,0,1,1,0,0
A.STRUNA,23,2015-2016,PALERMO,13,LAZIO,PALERMO,82',0,0,0,0,0,0,0,2,1,3,1,0,0,0
A.STRUNA,23,2015-2016,PALERMO,14,PALERMO,JUVENTUS,74',0,0,0,0,0,1,1,1,1,3,0,1,0,0
A.STRUNA,23,2015-2016,PALERMO,16,PALERMO,FROSINONE,94',0,0,0,0,0,0,3,3,0,4,2,0,0,0
A.STRUNA,23,2015-2016,PALERMO,17,SAMPDORIA,PALERMO,82',0,0,0,0,0,0,0,1,0,1,4,1,0,0
A.STRUNA,23,2015-2016,PALERMO,18,PALERMO,FIORENTINA,95',0,0,0,0,0,0,0,3,0,2,3,1,0,0
A.STRUNA,23,2015-2016,PALERMO,21,PALERMO,UDINESE,93',0,0,0,0,0,0,1,2,0,4,2,0,0,0
A.STRUNA,23,2015-2016,PALERMO,22,CARPI,PALERMO,96',0,0,0,0,0,1,3,2,1,4,4,0,0,0
A.STRUNA,23,2015-2016,PALERMO,23,PALERMO,MILAN,45',0,0,0,0,0,0,0,1,0,0,0,0,0,0
A.STRUNA,23,2015-2016,PALERMO,26,ROMA,PALERMO,92',0,0,0,1,1,0,0,2,0,1,1,1,0,0
A.STRUNA,23,2015-2016,PALERMO,29,PALERMO,NAPOLI,95',0,0,0,0,0,0,1,1,0,2,1,0,0,0
A.STRUNA,23,2015-2016,PALERMO,30,EMPOLI,PALERMO,93',0,0,0,1,1,0,1,2,1,3,3,0,0,0
A.STRUNA,23,2015-2016,PALERMO,31,CHIEVOVERONA,PALERMO,94',0,0,0,0,0,0,1,2,0,3,1,1,0,0
A.STRUNA,23,2015-2016,PALERMO,34,PALERMO,ATALANTA,94',1,0,1,0,1,2,2,3,1,1,2,1,0,0
