Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
FELIPE,30,2015-2016,UDINESE,7,UDINESE,GENOA,73',0,0,0,0,0,0,0,4,1,1,0,0,0,0
FELIPE,30,2015-2016,UDINESE,8,HELLAS VERONA,UDINESE,76',0,0,0,0,0,0,0,2,1,1,0,1,0,0
FELIPE,30,2015-2016,UDINESE,9,UDINESE,FROSINONE,96',0,0,0,0,0,0,0,1,1,0,0,1,0,0
FELIPE,30,2015-2016,UDINESE,11,UDINESE,SASSUOLO,94',0,0,0,0,0,0,0,1,1,2,0,0,0,0
FELIPE,30,2015-2016,UDINESE,12,NAPOLI,UDINESE,52',0,0,0,0,0,0,0,2,0,1,3,1,0,0
FELIPE,30,2015-2016,UDINESE,13,UDINESE,SAMPDORIA,82',0,0,0,0,0,0,0,1,1,0,0,1,0,0
FELIPE,30,2015-2016,UDINESE,14,CHIEVOVERONA,UDINESE,96',0,0,0,0,0,0,0,4,0,1,0,0,0,0
FELIPE,30,2015-2016,UDINESE,15,FIORENTINA,UDINESE,77',0,0,0,0,0,0,1,2,1,1,2,1,0,0
FELIPE,30,2015-2016,UDINESE,17,TORINO,UDINESE,96',0,0,0,0,0,0,0,0,0,2,3,0,0,0
FELIPE,30,2015-2016,UDINESE,18,UDINESE,ATALANTA,98',0,0,1,0,1,0,1,0,2,3,0,1,0,0
FELIPE,30,2015-2016,UDINESE,19,CARPI,UDINESE,95',0,0,0,0,0,0,0,3,0,3,0,0,0,0
FELIPE,30,2015-2016,UDINESE,20,UDINESE,JUVENTUS,92',0,0,0,0,0,0,0,1,0,2,0,0,0,0
FELIPE,30,2015-2016,UDINESE,21,PALERMO,UDINESE,93',0,0,1,0,1,0,0,1,0,6,0,1,0,0
FELIPE,30,2015-2016,UDINESE,23,EMPOLI,UDINESE,95',0,0,0,0,0,0,0,1,2,2,1,0,0,0
FELIPE,30,2015-2016,UDINESE,24,MILAN,UDINESE,95',0,0,0,0,0,0,0,2,1,3,3,0,0,0
FELIPE,30,2015-2016,UDINESE,25,UDINESE,BOLOGNA,96',0,0,1,0,1,0,0,0,0,0,2,0,0,0
FELIPE,30,2015-2016,UDINESE,26,GENOA,UDINESE,95',0,0,0,0,0,0,0,1,0,5,1,0,0,0
FELIPE,30,2015-2016,UDINESE,27,UDINESE,HELLAS VERONA,94',0,0,0,1,0,0,0,1,2,2,0,1,0,0
FELIPE,30,2015-2016,UDINESE,28,FROSINONE,UDINESE,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
FELIPE,30,2015-2016,UDINESE,29,UDINESE,ROMA,93',0,0,0,1,2,0,0,1,1,4,2,0,0,0
FELIPE,30,2015-2016,UDINESE,30,SASSUOLO,UDINESE,96',0,0,1,0,1,0,0,2,0,7,2,1,0,0
FELIPE,30,2015-2016,UDINESE,31,UDINESE,NAPOLI,97',0,0,1,0,1,0,0,1,0,3,0,0,0,0
FELIPE,30,2015-2016,UDINESE,33,UDINESE,CHIEVOVERONA,77',0,0,0,0,0,0,0,2,0,3,1,0,0,1
FELIPE,30,2015-2016,UDINESE,35,INTER,UDINESE,81',0,0,0,1,0,0,0,1,0,5,1,0,0,0
FELIPE,30,2015-2016,UDINESE,36,UDINESE,TORINO,93',1,0,1,1,2,0,0,5,0,1,0,1,0,0
FELIPE,30,2015-2016,UDINESE,38,UDINESE,CARPI,94',0,0,0,0,0,0,0,2,0,0,1,1,0,0
