Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,1,EMPOLI,CHIEVOVERONA,95',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,2,CHIEVOVERONA,LAZIO,94',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,3,JUVENTUS,CHIEVOVERONA,58',0,0,0,0,0,0,0,0,1,1,1,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,4,CHIEVOVERONA,INTER,95',0,0,0,0,0,0,0,1,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,6,SASSUOLO,CHIEVOVERONA,95',0,0,0,0,0,0,0,3,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,7,CHIEVOVERONA,HELLAS VERONA,70',0,0,0,0,0,0,0,0,2,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,8,GENOA,CHIEVOVERONA,96',0,0,0,1,0,0,0,0,1,0,1,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,9,CHIEVOVERONA,NAPOLI,94',0,0,0,0,0,0,0,0,1,1,2,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,11,CHIEVOVERONA,SAMPDORIA,93',0,0,0,0,0,0,0,0,1,3,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,12,PALERMO,CHIEVOVERONA,46',0,0,0,0,0,0,0,1,0,1,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,13,CARPI,CHIEVOVERONA,98',0,1,0,0,0,0,0,2,1,0,1,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,14,CHIEVOVERONA,UDINESE,96',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,15,FROSINONE,CHIEVOVERONA,96',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,16,CHIEVOVERONA,ATALANTA,96',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,17,FIORENTINA,CHIEVOVERONA,94',0,0,0,0,0,0,0,1,2,5,0,1,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,18,CHIEVOVERONA,ROMA,36',0,0,0,0,0,0,0,0,1,1,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,32,CHIEVOVERONA,CARPI,95',0,0,0,0,0,1,0,1,1,5,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,33,UDINESE,CHIEVOVERONA,75',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,35,ATALANTA,CHIEVOVERONA,97',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,36,CHIEVOVERONA,FIORENTINA,93',0,0,0,0,0,0,0,0,0,1,1,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,37,ROMA,CHIEVOVERONA,95',0,0,0,0,0,0,0,0,0,2,0,0,0,0
A.GAMBERINI,5,2015-2016,CHIEVOVERONA,38,CHIEVOVERONA,BOLOGNA,94',0,0,0,0,0,0,0,0,1,4,1,0,0,0
