Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
RONALDO,12,2015-2016,EMPOLI,1,EMPOLI,CHIEVOVERONA,20',0,0,0,0,0,0,0,2,0,0,0,0,0,0
RONALDO,12,2015-2016,EMPOLI,4,UDINESE,EMPOLI,50',0,0,1,2,0,0,0,0,1,1,3,1,0,0
RONALDO,12,2015-2016,EMPOLI,5,EMPOLI,ATALANTA,45',0,0,0,2,0,0,0,1,3,1,4,0,0,0
