Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
R.SORIANO,21,2015-2016,SAMPDORIA,1,SAMPDORIA,CARPI,83',0,0,0,0,0,0,0,2,2,0,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,2,NAPOLI,SAMPDORIA,88',0,0,0,1,1,0,0,0,1,5,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,3,SAMPDORIA,BOLOGNA,96',1,0,1,1,1,0,1,2,1,0,4,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,4,TORINO,SAMPDORIA,82',0,0,1,0,1,0,0,0,0,0,6,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,5,SAMPDORIA,ROMA,97',0,0,0,0,0,0,1,2,0,0,0,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,6,ATALANTA,SAMPDORIA,96',1,0,2,0,2,0,0,0,0,1,5,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,7,SAMPDORIA,INTER,96',0,0,1,1,1,1,0,2,2,1,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,8,FROSINONE,SAMPDORIA,95',0,0,1,2,0,0,1,2,2,1,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,9,SAMPDORIA,HELLAS VERONA,93',1,0,1,1,1,0,1,4,2,1,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,10,SAMPDORIA,EMPOLI,64',0,0,1,0,0,0,0,6,1,1,3,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,11,CHIEVOVERONA,SAMPDORIA,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,12,SAMPDORIA,FIORENTINA,81',0,0,0,0,0,0,0,5,0,2,4,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,13,UDINESE,SAMPDORIA,83',0,0,0,1,1,0,1,1,2,1,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,14,MILAN,SAMPDORIA,94',0,0,1,0,1,0,0,3,3,5,6,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,15,SAMPDORIA,SASSUOLO,95',0,0,0,0,0,0,0,1,4,2,3,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,16,LAZIO,SAMPDORIA,94',0,0,2,0,0,0,0,2,1,4,7,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,17,SAMPDORIA,PALERMO,88',1,0,1,3,4,0,0,2,3,3,3,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,18,GENOA,SAMPDORIA,100',2,0,2,0,2,2,0,1,0,2,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,19,SAMPDORIA,JUVENTUS,37',0,0,0,0,0,0,1,0,0,0,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,20,CARPI,SAMPDORIA,96',0,0,0,1,1,2,0,1,1,1,2,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,22,BOLOGNA,SAMPDORIA,76',0,0,0,2,2,1,0,1,0,1,4,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,23,SAMPDORIA,TORINO,97',1,0,1,1,1,0,0,1,3,3,4,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,24,ROMA,SAMPDORIA,95',0,0,0,1,0,1,0,1,0,5,5,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,25,SAMPDORIA,ATALANTA,87',0,0,0,1,0,0,0,1,1,2,4,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,26,INTER,SAMPDORIA,93',0,0,0,0,0,0,2,0,0,3,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,27,SAMPDORIA,FROSINONE,94',0,0,0,2,0,0,0,4,1,0,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,28,HELLAS VERONA,SAMPDORIA,74',1,0,2,0,1,0,0,1,0,2,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,29,EMPOLI,SAMPDORIA,94',0,0,1,0,0,0,0,0,0,3,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,30,SAMPDORIA,CHIEVOVERONA,97',0,0,1,1,2,0,0,1,0,1,2,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,31,FIORENTINA,SAMPDORIA,32',0,0,1,0,1,0,0,1,0,0,1,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,32,SAMPDORIA,UDINESE,73',0,0,1,0,1,0,1,1,2,3,4,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,33,SAMPDORIA,MILAN,83',0,0,1,0,1,1,0,0,1,3,3,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,34,SASSUOLO,SAMPDORIA,59',0,0,0,0,0,0,0,1,0,0,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,35,SAMPDORIA,LAZIO,21',0,0,0,0,0,0,0,0,2,0,0,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,36,PALERMO,SAMPDORIA,96',0,0,0,1,0,0,0,3,3,3,2,0,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,37,SAMPDORIA,GENOA,93',0,0,1,1,2,0,0,2,2,3,4,1,0,0
R.SORIANO,21,2015-2016,SAMPDORIA,38,JUVENTUS,SAMPDORIA,14',0,0,0,0,0,0,0,0,0,1,1,0,0,0
