Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
C.RAIMONDI,77,2015-2016,ATALANTA,3,SASSUOLO,ATALANTA,38',0,0,0,0,0,0,0,0,1,1,0,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,4,ATALANTA,HELLAS VERONA,15',0,0,0,0,0,0,0,2,0,0,0,1,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,10,ATALANTA,LAZIO,48',0,0,0,0,0,0,0,1,0,0,1,1,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,12,MILAN,ATALANTA,96',0,0,0,0,0,0,0,2,1,4,0,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,13,ATALANTA,TORINO,26',0,0,0,1,1,0,0,1,1,0,2,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,14,ROMA,ATALANTA,97',0,0,0,0,0,0,1,3,4,3,5,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,15,ATALANTA,PALERMO,95',0,0,0,0,0,0,0,1,3,6,3,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,16,CHIEVOVERONA,ATALANTA,80',0,0,0,0,0,0,2,2,1,1,6,1,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,17,ATALANTA,NAPOLI,15',0,0,0,1,0,0,0,0,0,0,0,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,21,FROSINONE,ATALANTA,78',0,0,0,0,0,0,0,2,2,3,5,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,23,HELLAS VERONA,ATALANTA,26',0,0,0,1,1,0,1,1,0,1,0,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,25,SAMPDORIA,ATALANTA,15',0,0,0,0,0,0,1,0,0,0,1,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,28,ATALANTA,JUVENTUS,30',0,0,0,0,0,0,0,0,1,3,2,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,30,ATALANTA,BOLOGNA,40',0,0,0,0,0,0,0,4,1,0,1,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,31,ATALANTA,MILAN,14',0,0,0,0,0,0,0,0,0,0,1,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,33,ATALANTA,ROMA,21',0,0,0,0,0,0,0,1,0,0,0,1,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,34,PALERMO,ATALANTA,58',0,0,1,1,2,0,0,2,4,1,4,0,0,0
C.RAIMONDI,77,2015-2016,ATALANTA,37,ATALANTA,UDINESE,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
