Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.LODI,20,2015-2016,UDINESE,6,BOLOGNA,UDINESE,49',0,0,0,0,0,0,0,1,0,0,2,1,0,0
F.LODI,20,2015-2016,UDINESE,7,UDINESE,GENOA,86',0,0,0,1,0,0,0,0,1,2,1,0,0,0
F.LODI,20,2015-2016,UDINESE,8,HELLAS VERONA,UDINESE,95',0,0,2,1,3,1,1,0,2,0,2,0,0,0
F.LODI,20,2015-2016,UDINESE,9,UDINESE,FROSINONE,96',1,0,2,1,2,0,0,0,0,2,2,1,0,0
F.LODI,20,2015-2016,UDINESE,11,UDINESE,SASSUOLO,94',0,0,1,2,1,0,1,2,1,3,4,0,0,0
F.LODI,20,2015-2016,UDINESE,12,NAPOLI,UDINESE,94',0,0,0,1,0,0,0,0,0,0,1,0,0,0
F.LODI,20,2015-2016,UDINESE,13,UDINESE,SAMPDORIA,95',0,0,0,0,0,0,3,3,1,3,2,0,0,0
F.LODI,20,2015-2016,UDINESE,14,CHIEVOVERONA,UDINESE,96',0,0,1,0,0,0,0,2,0,4,2,0,0,0
F.LODI,20,2015-2016,UDINESE,15,FIORENTINA,UDINESE,95',0,0,0,0,0,1,2,1,2,1,3,0,0,0
F.LODI,20,2015-2016,UDINESE,16,UDINESE,INTER,93',0,0,0,0,0,0,0,0,2,4,5,0,0,0
F.LODI,20,2015-2016,UDINESE,17,TORINO,UDINESE,90',0,0,0,1,2,1,0,2,0,2,3,0,0,0
F.LODI,20,2015-2016,UDINESE,18,UDINESE,ATALANTA,98',0,0,0,1,1,0,0,1,0,4,2,0,0,0
F.LODI,20,2015-2016,UDINESE,19,CARPI,UDINESE,95',0,0,0,0,0,0,0,0,0,6,3,0,0,0
F.LODI,20,2015-2016,UDINESE,20,UDINESE,JUVENTUS,92',0,0,1,0,1,0,0,1,1,1,4,0,0,0
F.LODI,20,2015-2016,UDINESE,21,PALERMO,UDINESE,93',0,0,0,2,2,0,1,0,0,4,6,0,0,0
F.LODI,20,2015-2016,UDINESE,22,UDINESE,LAZIO,35',0,0,0,0,0,0,0,1,0,0,0,0,0,0
F.LODI,20,2015-2016,UDINESE,23,EMPOLI,UDINESE,70',0,0,1,0,1,0,0,0,0,0,2,0,0,0
F.LODI,20,2015-2016,UDINESE,24,MILAN,UDINESE,65',0,0,1,0,1,0,0,2,2,0,6,1,0,0
F.LODI,20,2015-2016,UDINESE,25,UDINESE,BOLOGNA,96',0,0,0,0,0,0,1,2,1,0,3,0,0,0
F.LODI,20,2015-2016,UDINESE,29,UDINESE,ROMA,93',0,0,1,0,1,0,2,1,1,2,1,0,0,0
F.LODI,20,2015-2016,UDINESE,30,SASSUOLO,UDINESE,8',0,0,0,0,0,0,0,0,0,0,0,0,0,0
F.LODI,20,2015-2016,UDINESE,32,SAMPDORIA,UDINESE,98',0,0,0,0,1,0,0,0,0,0,7,0,0,0
F.LODI,20,2015-2016,UDINESE,37,ATALANTA,UDINESE,52',0,0,0,0,0,0,0,0,0,1,1,0,0,0
F.LODI,20,2015-2016,UDINESE,38,UDINESE,CARPI,94',0,0,0,1,0,0,1,1,1,2,5,0,0,0
