Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
K.BOATENG,72,2015-2016,MILAN,19,ROMA,MILAN,37',0,0,1,1,1,1,0,0,1,1,1,0,0,0
K.BOATENG,72,2015-2016,MILAN,20,MILAN,FIORENTINA,17',1,0,1,0,1,0,0,1,0,0,0,0,0,0
K.BOATENG,72,2015-2016,MILAN,21,EMPOLI,MILAN,8',0,0,0,0,0,0,0,0,0,1,0,0,0,0
K.BOATENG,72,2015-2016,MILAN,22,MILAN,INTER,5',0,0,0,0,0,0,0,0,0,0,2,0,0,0
K.BOATENG,72,2015-2016,MILAN,24,MILAN,UDINESE,32',0,0,0,1,0,0,1,1,0,0,1,0,0,0
K.BOATENG,72,2015-2016,MILAN,27,MILAN,TORINO,25',0,0,0,1,1,0,0,2,1,3,2,1,0,0
K.BOATENG,72,2015-2016,MILAN,28,SASSUOLO,MILAN,13',0,0,0,0,0,0,0,0,0,1,1,0,0,0
K.BOATENG,72,2015-2016,MILAN,32,MILAN,JUVENTUS,18',0,0,0,1,1,0,0,0,1,1,2,0,0,0
K.BOATENG,72,2015-2016,MILAN,33,SAMPDORIA,MILAN,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
K.BOATENG,72,2015-2016,MILAN,34,MILAN,CARPI,65',0,0,1,0,1,0,0,2,1,1,5,0,0,0
K.BOATENG,72,2015-2016,MILAN,37,BOLOGNA,MILAN,11',0,0,0,0,0,0,1,0,0,0,0,0,0,0
