Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
E.DZEKO,9,2015-2016,ROMA,1,HELLAS VERONA,ROMA,94',0,0,2,4,6,0,1,0,1,6,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,2,ROMA,JUVENTUS,94',1,0,2,2,4,0,0,5,3,0,0,1,0,0
E.DZEKO,9,2015-2016,ROMA,3,FROSINONE,ROMA,59',0,0,1,1,2,0,0,0,1,0,0,0,0,0
E.DZEKO,9,2015-2016,ROMA,4,ROMA,SASSUOLO,23',0,0,0,1,1,0,0,1,1,0,0,0,0,0
E.DZEKO,9,2015-2016,ROMA,5,SAMPDORIA,ROMA,97',0,0,2,1,2,1,1,1,1,0,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,6,ROMA,CARPI,46',0,0,2,0,2,0,1,0,2,0,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,9,FIORENTINA,ROMA,96',0,0,1,0,1,0,1,2,0,0,11,1,0,0
E.DZEKO,9,2015-2016,ROMA,10,ROMA,UDINESE,94',0,0,3,1,0,0,0,0,3,2,3,0,0,0
E.DZEKO,9,2015-2016,ROMA,11,INTER,ROMA,78',0,0,2,1,3,0,0,1,1,1,7,0,0,0
E.DZEKO,9,2015-2016,ROMA,12,ROMA,LAZIO,97',1,0,1,2,3,0,0,2,3,0,4,0,0,0
E.DZEKO,9,2015-2016,ROMA,13,BOLOGNA,ROMA,97',1,0,1,1,3,1,0,2,2,2,2,0,0,0
E.DZEKO,9,2015-2016,ROMA,14,ROMA,ATALANTA,97',0,0,1,2,3,0,0,1,4,0,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,15,TORINO,ROMA,96',0,0,1,1,2,0,0,2,3,2,4,0,0,0
E.DZEKO,9,2015-2016,ROMA,16,NAPOLI,ROMA,96',0,0,0,1,1,0,0,3,4,1,8,0,0,0
E.DZEKO,9,2015-2016,ROMA,17,ROMA,GENOA,77',0,0,1,0,1,0,0,0,2,0,5,0,0,1
E.DZEKO,9,2015-2016,ROMA,20,ROMA,HELLAS VERONA,95',0,0,1,3,6,0,0,3,2,0,2,0,0,0
E.DZEKO,9,2015-2016,ROMA,21,JUVENTUS,ROMA,94',0,0,0,0,0,0,0,5,1,1,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,22,ROMA,FROSINONE,59',0,0,1,1,1,0,0,1,2,0,2,0,0,0
E.DZEKO,9,2015-2016,ROMA,24,ROMA,SAMPDORIA,28',0,0,1,0,1,0,0,0,0,2,4,0,0,0
E.DZEKO,9,2015-2016,ROMA,25,CARPI,ROMA,95',1,0,3,0,2,4,0,2,1,1,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,26,ROMA,PALERMO,92',2,0,2,2,4,1,0,2,2,2,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,27,EMPOLI,ROMA,16',0,0,0,1,1,0,0,1,1,1,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,28,ROMA,FIORENTINA,7',0,0,0,0,0,0,0,1,0,0,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,29,UDINESE,ROMA,93',1,0,3,1,3,1,0,2,1,0,8,1,0,0
E.DZEKO,9,2015-2016,ROMA,30,ROMA,INTER,36',0,0,1,2,3,1,0,2,0,0,2,0,0,0
E.DZEKO,9,2015-2016,ROMA,31,LAZIO,ROMA,36',1,0,2,0,1,0,0,0,0,0,1,0,0,0
E.DZEKO,9,2015-2016,ROMA,32,ROMA,BOLOGNA,24',0,0,0,0,0,0,0,0,0,0,0,0,0,0
E.DZEKO,9,2015-2016,ROMA,33,ATALANTA,ROMA,96',0,0,3,2,5,0,0,3,0,1,5,1,0,0
E.DZEKO,9,2015-2016,ROMA,34,ROMA,TORINO,36',0,0,0,2,1,0,0,0,0,0,0,0,0,0
E.DZEKO,9,2015-2016,ROMA,36,GENOA,ROMA,28',0,0,0,2,1,1,0,0,0,0,0,0,0,0
E.DZEKO,9,2015-2016,ROMA,38,MILAN,ROMA,8',0,0,0,0,0,0,0,0,1,0,0,0,0,0
