Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
FERNANDO,7,2015-2016,SAMPDORIA,1,SAMPDORIA,CARPI,93',1,0,0,1,0,0,0,2,0,2,4,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,2,NAPOLI,SAMPDORIA,95',0,0,0,0,0,1,0,0,1,4,1,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,3,SAMPDORIA,BOLOGNA,96',0,0,0,0,0,0,0,0,4,1,0,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,4,TORINO,SAMPDORIA,93',0,0,0,1,0,0,1,2,2,3,1,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,5,SAMPDORIA,ROMA,97',0,0,1,0,1,0,0,1,0,0,1,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,6,ATALANTA,SAMPDORIA,96',0,0,0,0,0,0,1,2,6,2,3,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,7,SAMPDORIA,INTER,89',0,0,0,0,0,0,0,2,0,2,1,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,9,SAMPDORIA,HELLAS VERONA,93',0,0,0,2,1,0,0,3,1,4,2,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,10,SAMPDORIA,EMPOLI,95',0,0,0,0,0,1,0,2,3,9,4,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,11,CHIEVOVERONA,SAMPDORIA,93',0,0,0,1,0,0,0,2,3,4,4,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,12,SAMPDORIA,FIORENTINA,95',0,0,0,0,0,0,0,2,2,3,2,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,13,UDINESE,SAMPDORIA,95',0,0,0,1,1,0,0,2,5,1,7,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,14,MILAN,SAMPDORIA,94',0,0,0,1,0,0,0,1,2,7,5,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,15,SAMPDORIA,SASSUOLO,55',0,0,0,0,0,0,0,1,1,0,1,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,16,LAZIO,SAMPDORIA,94',0,0,0,0,0,0,0,1,1,2,2,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,17,SAMPDORIA,PALERMO,96',0,0,3,0,3,0,2,2,5,4,1,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,18,GENOA,SAMPDORIA,100',0,0,0,0,0,1,0,2,0,3,6,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,19,SAMPDORIA,JUVENTUS,97',0,0,1,1,1,0,0,4,3,6,3,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,20,CARPI,SAMPDORIA,96',0,0,2,0,2,2,2,3,4,1,3,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,21,SAMPDORIA,NAPOLI,96',0,0,0,0,0,0,0,3,1,1,10,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,22,BOLOGNA,SAMPDORIA,96',0,0,2,1,1,1,1,2,5,4,3,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,24,ROMA,SAMPDORIA,95',0,0,0,0,1,0,0,1,1,1,2,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,25,SAMPDORIA,ATALANTA,96',0,0,0,0,0,0,0,1,1,5,3,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,26,INTER,SAMPDORIA,93',0,0,0,1,0,0,0,3,2,8,2,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,27,SAMPDORIA,FROSINONE,94',1,0,2,2,3,0,0,1,1,2,2,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,28,HELLAS VERONA,SAMPDORIA,94',0,0,0,1,0,1,0,1,1,3,7,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,29,EMPOLI,SAMPDORIA,94',0,0,0,1,0,0,0,0,3,6,1,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,30,SAMPDORIA,CHIEVOVERONA,83',0,0,0,2,0,1,0,4,3,5,0,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,31,FIORENTINA,SAMPDORIA,95',0,0,0,0,0,0,0,2,0,2,3,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,32,SAMPDORIA,UDINESE,21',1,0,1,0,1,0,0,0,1,0,0,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,33,SAMPDORIA,MILAN,97',0,0,1,1,2,0,0,4,2,2,3,1,0,0
FERNANDO,7,2015-2016,SAMPDORIA,34,SASSUOLO,SAMPDORIA,96',0,0,0,1,1,0,1,1,2,3,5,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,35,SAMPDORIA,LAZIO,95',1,0,1,0,1,0,0,2,2,4,3,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,36,PALERMO,SAMPDORIA,47',0,0,0,0,0,0,0,1,0,4,2,0,0,0
FERNANDO,7,2015-2016,SAMPDORIA,37,SAMPDORIA,GENOA,93',0,0,1,3,4,0,1,4,0,4,3,1,0,0
