Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.ANDELKOVIC,4,2015-2016,PALERMO,8,BOLOGNA,PALERMO,95',0,0,0,0,0,0,0,1,2,4,2,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,9,PALERMO,INTER,93',0,0,0,0,0,0,0,0,1,0,1,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,10,NAPOLI,PALERMO,94',0,0,0,0,0,0,0,0,1,2,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,11,PALERMO,EMPOLI,95',0,0,0,0,0,0,0,1,0,1,1,1,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,12,PALERMO,CHIEVOVERONA,95',0,0,0,0,0,1,0,0,1,2,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,15,ATALANTA,PALERMO,54',0,0,0,0,0,0,0,1,1,0,1,1,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,16,PALERMO,FROSINONE,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,18,PALERMO,FIORENTINA,95',0,0,0,0,0,0,0,1,1,0,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,19,HELLAS VERONA,PALERMO,94',0,0,0,0,0,0,0,1,1,1,1,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,20,GENOA,PALERMO,65',0,0,0,0,0,0,0,3,0,1,0,0,1,0
S.ANDELKOVIC,4,2015-2016,PALERMO,25,PALERMO,TORINO,84',0,0,0,0,0,0,0,0,2,1,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,26,ROMA,PALERMO,92',0,0,0,0,0,0,0,0,1,0,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,27,PALERMO,BOLOGNA,95',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,28,INTER,PALERMO,95',0,0,0,0,0,0,0,2,0,0,1,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,29,PALERMO,NAPOLI,95',0,0,0,0,0,0,0,1,0,0,1,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,30,EMPOLI,PALERMO,93',0,0,0,0,0,0,0,0,0,2,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,31,CHIEVOVERONA,PALERMO,94',0,0,1,0,1,0,0,1,2,4,0,1,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,32,PALERMO,LAZIO,102',0,0,0,0,0,0,0,3,1,3,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,33,JUVENTUS,PALERMO,95',0,0,0,0,0,0,0,0,1,2,2,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,35,FROSINONE,PALERMO,97',0,0,0,0,0,0,0,1,1,0,3,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,36,PALERMO,SAMPDORIA,96',0,0,0,0,0,0,1,1,0,3,0,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,37,FIORENTINA,PALERMO,94',0,0,0,0,0,0,0,1,1,0,3,0,0,0
S.ANDELKOVIC,4,2015-2016,PALERMO,38,PALERMO,HELLAS VERONA,97',0,0,0,0,0,0,0,1,1,2,0,0,0,0
