Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
Z.KUZMANOVIC,22,2015-2016,UDINESE,22,UDINESE,LAZIO,72',0,0,0,0,0,0,0,0,1,1,1,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,23,EMPOLI,UDINESE,25',0,0,0,0,0,0,0,1,1,0,1,1,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,24,MILAN,UDINESE,95',0,0,1,1,1,0,1,1,1,2,3,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,25,UDINESE,BOLOGNA,64',0,0,0,0,0,0,0,0,0,2,2,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,26,GENOA,UDINESE,26',0,0,0,0,0,0,1,0,0,0,0,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,27,UDINESE,HELLAS VERONA,94',0,0,0,0,0,0,0,0,2,1,2,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,28,FROSINONE,UDINESE,95',0,0,0,0,0,0,0,1,2,5,4,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,29,UDINESE,ROMA,15',0,0,0,0,0,0,0,0,0,1,1,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,30,SASSUOLO,UDINESE,96',0,0,0,0,0,0,0,2,0,3,1,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,31,UDINESE,NAPOLI,97',0,0,0,0,0,0,0,2,2,4,2,1,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,32,SAMPDORIA,UDINESE,98',0,0,0,2,1,0,0,4,3,8,2,1,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,33,UDINESE,CHIEVOVERONA,95',0,0,0,1,1,0,2,2,0,2,1,1,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,34,UDINESE,FIORENTINA,93',0,0,0,0,0,0,0,4,0,0,0,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,35,INTER,UDINESE,96',0,0,0,0,0,0,0,2,0,0,4,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,36,UDINESE,TORINO,93',0,0,0,0,0,0,1,4,0,2,0,0,0,0
Z.KUZMANOVIC,22,2015-2016,UDINESE,37,ATALANTA,UDINESE,43',0,0,0,0,0,0,0,3,0,0,0,1,0,0
