Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,1,LAZIO,BOLOGNA,33',0,0,0,1,0,0,0,2,0,1,0,1,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,3,LAZIO,UDINESE,10',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,4,NAPOLI,LAZIO,47',0,0,1,1,1,0,0,1,1,2,1,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,5,LAZIO,GENOA,83',0,0,1,0,1,1,1,3,3,3,3,1,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,6,HELLAS VERONA,LAZIO,96',0,0,0,1,1,0,2,1,3,1,1,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,8,SASSUOLO,LAZIO,95',0,0,2,2,2,0,3,3,1,0,6,1,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,9,LAZIO,TORINO,95',0,0,0,0,0,1,0,1,5,0,2,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,10,ATALANTA,LAZIO,94',0,0,0,1,0,0,1,4,1,1,4,1,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,11,LAZIO,MILAN,71',0,0,0,0,0,0,0,2,0,1,3,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,13,LAZIO,PALERMO,96',0,0,1,2,2,0,0,1,2,6,1,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,14,EMPOLI,LAZIO,61',0,0,1,0,1,0,1,2,1,2,0,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,15,LAZIO,JUVENTUS,73',0,0,1,0,1,0,1,2,3,1,9,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,17,INTER,LAZIO,94',0,0,0,0,0,0,0,4,2,4,5,0,1,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,19,FIORENTINA,LAZIO,97',1,0,2,1,3,0,0,4,2,4,0,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,20,BOLOGNA,LAZIO,94',0,0,0,1,0,0,0,4,0,2,1,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,21,LAZIO,CHIEVOVERONA,61',0,0,2,1,3,0,0,0,2,1,5,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,22,UDINESE,LAZIO,97',0,0,1,0,0,0,0,3,0,1,2,1,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,24,GENOA,LAZIO,96',0,0,0,0,0,1,2,5,0,2,7,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,25,LAZIO,HELLAS VERONA,93',0,0,1,1,1,2,1,1,1,3,7,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,26,FROSINONE,LAZIO,18',0,0,1,0,1,0,0,1,0,0,0,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,27,LAZIO,SASSUOLO,95',0,0,0,1,0,0,1,2,4,2,7,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,28,TORINO,LAZIO,55',0,0,1,0,1,0,0,1,1,2,3,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,34,JUVENTUS,LAZIO,45',0,0,0,0,0,0,0,0,0,0,3,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,36,LAZIO,INTER,6',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.MILINKOVIC-SAVIC,21,2015-2016,LAZIO,38,LAZIO,FIORENTINA,33',0,0,1,2,0,0,1,0,1,1,0,0,0,0
