Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.DIAKITE',24,2015-2016,FROSINONE,1,FROSINONE,TORINO,97',0,0,0,1,1,0,0,0,0,2,1,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,94',0,0,0,0,0,0,0,0,0,3,0,1,0,0
M.DIAKITE',24,2015-2016,FROSINONE,3,FROSINONE,ROMA,96',0,0,0,1,0,0,0,1,0,0,0,1,0,0
M.DIAKITE',24,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,96',0,0,0,2,1,0,0,1,1,3,1,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,5,JUVENTUS,FROSINONE,95',0,0,0,0,0,0,0,0,1,1,1,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,6,FROSINONE,EMPOLI,94',0,0,0,0,0,0,0,3,1,4,2,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,8,FROSINONE,SAMPDORIA,95',0,0,0,0,0,0,0,2,1,2,1,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,9,UDINESE,FROSINONE,96',0,0,0,1,0,0,0,2,1,4,2,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,10,FROSINONE,CARPI,98',0,0,0,0,0,0,0,1,2,1,1,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,11,FIORENTINA,FROSINONE,93',0,0,0,0,0,0,0,1,0,1,2,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,12,FROSINONE,GENOA,96',1,0,1,0,1,0,0,1,1,1,2,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,13,INTER,FROSINONE,93',0,0,0,1,0,0,0,1,0,1,1,1,0,0
M.DIAKITE',24,2015-2016,FROSINONE,14,FROSINONE,HELLAS VERONA,96',0,0,0,0,0,0,0,4,2,1,2,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,96',0,0,0,0,0,0,0,1,1,2,1,1,0,0
M.DIAKITE',24,2015-2016,FROSINONE,16,PALERMO,FROSINONE,94',0,0,0,1,0,0,0,0,1,5,1,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,17,FROSINONE,MILAN,97',0,0,0,0,0,0,0,2,2,3,3,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,95',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.DIAKITE',24,2015-2016,FROSINONE,19,FROSINONE,NAPOLI,91',0,0,0,0,0,0,0,1,0,4,1,0,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,23,SAMPDORIA,TORINO,22',0,0,0,0,0,0,0,0,0,0,2,1,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,31,FIORENTINA,SAMPDORIA,95',0,0,0,0,0,0,0,0,0,3,1,0,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,32,SAMPDORIA,UDINESE,98',0,0,0,0,0,0,0,2,0,2,2,1,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,33,SAMPDORIA,MILAN,97',0,0,0,0,1,0,0,2,1,3,0,0,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,34,SASSUOLO,SAMPDORIA,96',0,0,0,0,0,0,0,0,0,2,0,1,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,35,SAMPDORIA,LAZIO,95',0,0,0,0,1,0,0,0,1,0,2,0,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,37,SAMPDORIA,GENOA,93',0,0,0,1,1,0,0,3,1,4,1,1,0,0
M.DIAKITE',23,2015-2016,SAMPDORIA,38,JUVENTUS,SAMPDORIA,90',0,0,0,0,0,0,0,0,0,1,1,0,0,0
