Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.ROSSETTINI,13,2015-2016,BOLOGNA,1,LAZIO,BOLOGNA,95',0,0,0,0,0,0,0,0,2,1,0,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,2,BOLOGNA,SASSUOLO,96',0,0,0,0,0,0,0,2,0,1,0,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,3,SAMPDORIA,BOLOGNA,96',0,0,0,0,0,0,0,1,0,0,0,1,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,4,BOLOGNA,FROSINONE,96',0,0,0,0,0,0,0,0,1,3,0,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,5,FIORENTINA,BOLOGNA,95',0,0,0,0,0,0,0,2,0,1,0,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,6,BOLOGNA,UDINESE,98',0,0,0,0,0,0,0,2,2,1,1,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,7,JUVENTUS,BOLOGNA,45',0,0,0,0,0,0,0,1,0,0,0,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,8,BOLOGNA,PALERMO,95',0,0,0,1,0,0,0,0,0,1,1,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,10,BOLOGNA,INTER,97',0,0,0,0,0,0,0,0,1,1,0,1,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,11,BOLOGNA,ATALANTA,95',0,0,0,1,0,0,0,2,0,6,2,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,12,HELLAS VERONA,BOLOGNA,97',0,0,0,0,0,0,1,1,0,1,0,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,13,BOLOGNA,ROMA,97',0,0,0,0,0,0,0,2,2,1,4,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,14,TORINO,BOLOGNA,95',0,0,0,0,0,0,0,1,0,2,5,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,15,BOLOGNA,NAPOLI,95',1,0,1,0,1,0,0,1,0,1,2,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,16,GENOA,BOLOGNA,97',1,0,2,0,3,0,0,1,0,1,2,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,17,BOLOGNA,EMPOLI,95',0,0,0,1,1,0,0,0,0,2,3,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,18,MILAN,BOLOGNA,72',0,0,0,0,0,0,0,0,0,1,4,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,19,BOLOGNA,CHIEVOVERONA,93',0,0,0,2,2,0,1,6,2,2,3,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,20,BOLOGNA,LAZIO,94',0,0,0,0,0,0,0,2,0,3,2,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,21,SASSUOLO,BOLOGNA,94',0,0,0,0,0,0,1,3,0,4,1,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,22,BOLOGNA,SAMPDORIA,96',0,0,0,0,0,0,0,1,0,2,3,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,23,FROSINONE,BOLOGNA,95',0,0,0,0,0,0,0,2,1,3,1,1,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,31,BOLOGNA,HELLAS VERONA,96',0,0,0,0,0,0,0,1,0,2,1,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,32,ROMA,BOLOGNA,97',1,0,1,0,1,0,0,0,0,0,3,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,33,BOLOGNA,TORINO,94',0,0,0,0,0,0,0,1,1,4,0,1,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,34,NAPOLI,BOLOGNA,92',0,0,0,0,0,0,0,0,0,4,1,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,35,BOLOGNA,GENOA,94',0,0,0,0,0,0,2,3,2,1,3,1,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,37,BOLOGNA,MILAN,91',0,0,0,1,1,0,2,2,1,7,3,0,0,0
L.ROSSETTINI,13,2015-2016,BOLOGNA,38,CHIEVOVERONA,BOLOGNA,94',0,0,0,0,0,0,0,2,1,2,1,0,0,0
