Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
L.ANTONELLI,31,2015-2016,MILAN,1,FIORENTINA,MILAN,96',0,0,0,1,0,0,0,0,1,1,1,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,2,MILAN,EMPOLI,94',0,0,1,0,0,0,2,2,4,0,1,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,7,MILAN,NAPOLI,92',0,0,0,1,0,0,0,1,4,2,0,1,0,0
L.ANTONELLI,31,2015-2016,MILAN,8,TORINO,MILAN,96',0,0,0,0,0,0,1,0,3,3,3,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,9,MILAN,SASSUOLO,95',0,0,0,2,1,0,1,2,1,3,4,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,10,MILAN,CHIEVOVERONA,97',1,0,1,0,1,0,0,1,1,3,4,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,11,LAZIO,MILAN,97',0,0,0,0,0,0,0,0,1,6,1,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,12,MILAN,ATALANTA,96',0,0,0,0,1,0,0,0,3,3,0,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,13,JUVENTUS,MILAN,94',0,0,0,0,0,0,0,1,1,1,3,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,14,MILAN,SAMPDORIA,94',0,0,0,0,0,1,1,0,1,3,3,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,19,ROMA,MILAN,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,20,MILAN,FIORENTINA,96',0,0,1,0,1,0,0,1,1,3,2,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,21,EMPOLI,MILAN,94',0,0,0,0,1,1,1,0,2,3,4,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,22,MILAN,INTER,94',0,0,0,0,0,0,0,1,0,1,2,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,23,PALERMO,MILAN,93',0,0,0,0,0,0,2,1,0,6,1,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,24,MILAN,UDINESE,95',0,0,0,0,1,0,0,0,4,6,2,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,25,MILAN,GENOA,95',0,0,0,0,0,2,1,1,2,6,4,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,26,NAPOLI,MILAN,96',0,0,0,0,0,0,1,1,1,2,9,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,27,MILAN,TORINO,94',1,0,1,0,1,0,1,0,3,5,2,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,28,SASSUOLO,MILAN,95',0,0,1,0,1,0,0,0,3,6,2,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,29,CHIEVOVERONA,MILAN,97',0,0,0,0,0,0,1,0,0,0,4,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,30,MILAN,LAZIO,93',0,0,0,1,1,0,0,0,3,0,1,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,31,ATALANTA,MILAN,98',0,0,1,0,0,0,0,0,4,2,4,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,32,MILAN,JUVENTUS,97',0,0,1,0,1,0,3,1,5,2,2,1,0,0
L.ANTONELLI,31,2015-2016,MILAN,33,SAMPDORIA,MILAN,97',0,0,0,0,0,0,0,0,4,1,2,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,34,MILAN,CARPI,98',0,0,1,0,1,0,1,1,2,0,3,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,35,HELLAS VERONA,MILAN,63',0,0,0,0,1,0,3,0,2,1,0,0,0,0
L.ANTONELLI,31,2015-2016,MILAN,36,MILAN,FROSINONE,22',1,0,1,0,1,0,2,0,1,1,1,0,0,0
