Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.POLI,13,2015-2016,CARPI,22,CARPI,PALERMO,72',0,0,0,0,0,0,0,6,2,1,1,0,0,0
F.POLI,13,2015-2016,CARPI,23,FIORENTINA,CARPI,97',0,0,0,0,0,0,2,0,0,1,1,0,0,0
F.POLI,13,2015-2016,CARPI,24,NAPOLI,CARPI,62',0,0,0,0,0,0,0,0,0,1,0,1,0,0
F.POLI,13,2015-2016,CARPI,27,CARPI,ATALANTA,96',0,0,0,0,0,0,0,2,0,1,1,1,0,0
F.POLI,13,2015-2016,CARPI,28,BOLOGNA,CARPI,98',0,0,0,0,0,2,3,0,1,2,5,0,0,0
F.POLI,13,2015-2016,CARPI,30,HELLAS VERONA,CARPI,98',0,0,0,0,0,0,1,1,0,2,2,1,0,0
F.POLI,13,2015-2016,CARPI,31,CARPI,SASSUOLO,96',0,0,0,0,0,0,0,0,0,2,1,0,0,0
F.POLI,13,2015-2016,CARPI,33,CARPI,GENOA,97',0,0,0,0,0,0,0,1,0,2,0,1,0,0
F.POLI,13,2015-2016,CARPI,35,CARPI,EMPOLI,96',0,0,0,0,0,0,0,2,0,2,1,0,0,0
F.POLI,13,2015-2016,CARPI,37,CARPI,LAZIO,95',0,0,0,0,0,0,0,1,0,1,0,1,0,0
