Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
G.BRUGMAN,16,2015-2016,PALERMO,10,NAPOLI,PALERMO,41',0,0,0,0,0,0,0,1,0,3,2,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,11,PALERMO,EMPOLI,95',0,0,0,0,0,0,0,3,0,3,0,1,0,0
G.BRUGMAN,16,2015-2016,PALERMO,13,LAZIO,PALERMO,96',0,0,0,0,1,2,0,5,1,4,1,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,14,PALERMO,JUVENTUS,94',0,0,0,1,0,0,0,0,2,0,7,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,15,ATALANTA,PALERMO,95',0,0,1,2,0,3,0,0,1,5,4,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,16,PALERMO,FROSINONE,12',0,0,0,0,0,0,0,0,0,0,1,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,18,PALERMO,FIORENTINA,95',0,0,0,0,0,0,0,1,1,0,5,1,0,0
G.BRUGMAN,16,2015-2016,PALERMO,24,SASSUOLO,PALERMO,95',0,0,0,1,1,0,1,2,1,4,2,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,25,PALERMO,TORINO,98',0,0,0,1,0,0,0,2,3,5,4,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,26,ROMA,PALERMO,57',0,0,0,0,0,0,0,0,0,2,0,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,30,EMPOLI,PALERMO,86',0,0,0,0,0,0,0,3,3,4,6,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,31,CHIEVOVERONA,PALERMO,66',0,0,0,0,0,1,0,1,2,0,4,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,32,PALERMO,LAZIO,65',0,0,1,0,1,0,1,1,1,2,5,0,0,0
G.BRUGMAN,16,2015-2016,PALERMO,33,JUVENTUS,PALERMO,34',0,0,0,0,0,0,0,1,0,1,3,0,0,0
