Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.ZARATE,7,2015-2016,FIORENTINA,21,FIORENTINA,TORINO,11',0,0,0,0,0,0,0,0,1,0,0,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,22,GENOA,FIORENTINA,56',0,0,0,0,0,0,1,0,0,0,2,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,23,FIORENTINA,CARPI,20',1,0,1,1,2,0,0,0,0,1,1,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,24,BOLOGNA,FIORENTINA,13',0,0,0,1,0,0,0,0,0,1,2,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,25,FIORENTINA,INTER,37',0,0,1,0,1,0,0,0,1,1,3,0,0,1
M.ZARATE,7,2015-2016,FIORENTINA,29,FIORENTINA,HELLAS VERONA,96',1,0,3,0,2,1,1,2,2,1,7,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,30,FROSINONE,FIORENTINA,22',0,0,0,1,0,0,0,0,2,0,0,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,31,FIORENTINA,SAMPDORIA,32',0,0,3,0,1,0,0,0,2,0,0,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,32,EMPOLI,FIORENTINA,37',0,0,3,0,3,0,0,2,1,1,3,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,33,FIORENTINA,SASSUOLO,17',0,0,0,0,0,0,0,1,0,0,1,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,34,UDINESE,FIORENTINA,96',1,0,3,0,3,0,0,2,0,0,12,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,35,FIORENTINA,JUVENTUS,41',0,0,1,2,1,0,0,2,2,2,3,0,0,0
M.ZARATE,7,2015-2016,FIORENTINA,36,CHIEVOVERONA,FIORENTINA,93',0,0,3,2,4,1,1,4,1,0,5,1,0,0
M.ZARATE,7,2015-2016,FIORENTINA,37,FIORENTINA,PALERMO,94',0,0,0,2,2,1,1,1,2,1,3,1,0,0
M.ZARATE,7,2015-2016,FIORENTINA,38,LAZIO,FIORENTINA,95',0,0,1,3,1,0,0,2,3,1,3,0,0,0
