Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.CRIMI,90,2015-2016,BOLOGNA,1,LAZIO,BOLOGNA,46',0,0,0,0,0,0,0,1,2,1,1,0,0,0
M.CRIMI,17,2015-2016,CARPI,18,LAZIO,CARPI,25',0,0,0,0,0,0,0,1,0,0,0,0,0,0
M.CRIMI,17,2015-2016,CARPI,19,CARPI,UDINESE,28',0,0,0,0,0,0,0,1,2,1,2,0,0,0
M.CRIMI,17,2015-2016,CARPI,20,CARPI,SAMPDORIA,29',0,0,0,0,0,0,0,1,0,0,1,0,0,0
M.CRIMI,17,2015-2016,CARPI,21,INTER,CARPI,95',0,0,0,0,0,0,0,5,1,2,3,1,0,0
M.CRIMI,17,2015-2016,CARPI,22,CARPI,PALERMO,24',0,0,0,0,0,0,0,0,0,0,2,0,0,0
M.CRIMI,17,2015-2016,CARPI,23,FIORENTINA,CARPI,72',0,0,0,0,0,0,2,3,1,2,3,0,0,0
M.CRIMI,17,2015-2016,CARPI,24,NAPOLI,CARPI,96',0,0,0,0,0,0,1,5,2,5,5,1,0,0
M.CRIMI,17,2015-2016,CARPI,25,CARPI,ROMA,95',0,0,0,1,0,0,0,2,2,4,2,0,0,0
M.CRIMI,17,2015-2016,CARPI,26,TORINO,CARPI,51',0,0,0,0,0,0,0,3,4,6,1,1,0,0
M.CRIMI,17,2015-2016,CARPI,28,BOLOGNA,CARPI,98',0,0,0,0,0,0,0,4,1,4,0,1,0,0
M.CRIMI,17,2015-2016,CARPI,29,CARPI,FROSINONE,31',0,0,1,0,1,0,1,0,2,3,2,0,0,0
M.CRIMI,17,2015-2016,CARPI,30,HELLAS VERONA,CARPI,44',0,0,1,0,1,0,0,1,3,2,0,1,0,0
M.CRIMI,17,2015-2016,CARPI,32,CHIEVOVERONA,CARPI,26',0,0,0,0,0,0,3,2,1,2,1,0,0,0
M.CRIMI,17,2015-2016,CARPI,33,CARPI,GENOA,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.CRIMI,17,2015-2016,CARPI,34,MILAN,CARPI,98',0,0,1,1,2,0,0,4,3,4,7,1,0,0
M.CRIMI,17,2015-2016,CARPI,35,CARPI,EMPOLI,55',0,0,0,0,0,0,0,1,2,5,0,1,0,0
M.CRIMI,17,2015-2016,CARPI,36,JUVENTUS,CARPI,77',0,0,0,0,0,1,0,3,2,5,1,1,0,0
M.CRIMI,17,2015-2016,CARPI,37,CARPI,LAZIO,28',0,0,0,0,0,0,0,0,0,1,1,0,0,0
M.CRIMI,17,2015-2016,CARPI,38,UDINESE,CARPI,59',0,0,0,0,0,0,0,1,0,1,1,1,0,0
