Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
B.DRAME,93,2015-2016,ATALANTA,1,INTER,ATALANTA,97',0,0,0,0,0,0,0,0,1,2,1,0,0,0
B.DRAME,93,2015-2016,ATALANTA,2,ATALANTA,FROSINONE,94',0,0,2,0,3,0,3,0,1,5,0,0,0,0
B.DRAME,93,2015-2016,ATALANTA,3,SASSUOLO,ATALANTA,95',0,0,0,0,0,0,0,0,3,5,0,0,0,0
B.DRAME,93,2015-2016,ATALANTA,5,EMPOLI,ATALANTA,96',0,0,1,0,1,0,1,2,0,2,5,0,0,0
B.DRAME,93,2015-2016,ATALANTA,6,ATALANTA,SAMPDORIA,96',0,0,0,1,1,0,6,0,0,3,4,0,0,0
B.DRAME,93,2015-2016,ATALANTA,7,FIORENTINA,ATALANTA,94',0,0,0,1,0,0,2,0,2,3,4,0,0,0
B.DRAME,93,2015-2016,ATALANTA,8,ATALANTA,CARPI,93',0,0,0,0,0,0,1,2,1,6,4,0,0,0
B.DRAME,93,2015-2016,ATALANTA,9,JUVENTUS,ATALANTA,95',0,0,0,0,0,0,2,0,0,2,5,0,0,0
B.DRAME,93,2015-2016,ATALANTA,10,ATALANTA,LAZIO,59',0,0,0,0,0,0,0,1,1,4,2,0,0,0
B.DRAME,93,2015-2016,ATALANTA,12,MILAN,ATALANTA,19',0,0,0,0,0,0,0,0,0,0,1,0,0,0
B.DRAME,93,2015-2016,ATALANTA,18,UDINESE,ATALANTA,31',0,0,0,0,0,0,1,1,0,1,0,0,0,0
B.DRAME,93,2015-2016,ATALANTA,20,ATALANTA,INTER,95',0,0,1,0,1,0,3,0,3,3,3,0,0,0
B.DRAME,93,2015-2016,ATALANTA,21,FROSINONE,ATALANTA,97',0,0,0,0,0,1,1,1,4,1,3,0,0,0
B.DRAME,93,2015-2016,ATALANTA,22,ATALANTA,SASSUOLO,95',0,0,0,0,0,0,0,1,0,7,6,0,0,0
B.DRAME,93,2015-2016,ATALANTA,23,HELLAS VERONA,ATALANTA,57',0,0,0,0,0,0,0,3,0,2,3,0,1,0
B.DRAME,93,2015-2016,ATALANTA,25,SAMPDORIA,ATALANTA,96',0,0,0,1,0,0,0,1,1,5,2,0,0,0
B.DRAME,93,2015-2016,ATALANTA,26,ATALANTA,FIORENTINA,95',0,0,1,0,1,0,1,3,0,5,2,1,0,0
B.DRAME,93,2015-2016,ATALANTA,27,CARPI,ATALANTA,96',0,0,0,0,0,0,1,1,1,1,3,0,0,0
B.DRAME,93,2015-2016,ATALANTA,28,ATALANTA,JUVENTUS,97',0,0,0,0,0,0,4,1,3,1,1,0,0,0
B.DRAME,93,2015-2016,ATALANTA,30,ATALANTA,BOLOGNA,95',0,0,0,0,0,0,0,3,1,3,1,0,0,0
B.DRAME,93,2015-2016,ATALANTA,31,ATALANTA,MILAN,98',0,0,0,0,0,0,2,1,0,5,3,0,0,0
B.DRAME,93,2015-2016,ATALANTA,32,TORINO,ATALANTA,94',0,0,1,0,1,0,3,1,2,1,2,0,0,0
B.DRAME,93,2015-2016,ATALANTA,33,ATALANTA,ROMA,96',0,0,0,0,0,0,1,0,0,4,1,0,0,0
B.DRAME,93,2015-2016,ATALANTA,34,PALERMO,ATALANTA,94',0,0,0,1,1,0,0,1,3,6,4,0,0,0
B.DRAME,93,2015-2016,ATALANTA,36,NAPOLI,ATALANTA,93',0,0,0,1,0,0,0,0,1,3,1,0,0,0
