Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.SANDRO,12,2015-2016,JUVENTUS,3,JUVENTUS,CHIEVOVERONA,93',0,0,0,0,0,0,7,3,3,1,2,1,0,0
A.SANDRO,12,2015-2016,JUVENTUS,5,JUVENTUS,FROSINONE,95',0,0,0,0,0,2,5,0,1,2,3,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,6,NAPOLI,JUVENTUS,4',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,10,SASSUOLO,JUVENTUS,96',0,0,0,0,0,1,1,1,1,7,5,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,11,JUVENTUS,TORINO,8',0,0,0,0,0,1,0,0,0,0,0,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,13,JUVENTUS,MILAN,66',0,0,0,2,1,2,1,1,2,2,2,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,15,LAZIO,JUVENTUS,98',0,0,0,0,0,0,2,2,4,4,5,1,0,0
A.SANDRO,12,2015-2016,JUVENTUS,16,JUVENTUS,FIORENTINA,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,18,JUVENTUS,HELLAS VERONA,97',0,0,0,1,1,0,2,2,1,6,1,1,0,0
A.SANDRO,12,2015-2016,JUVENTUS,20,UDINESE,JUVENTUS,92',1,0,1,0,3,1,3,2,0,4,2,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,22,CHIEVOVERONA,JUVENTUS,92',1,0,2,2,2,0,1,1,1,5,5,1,0,0
A.SANDRO,12,2015-2016,JUVENTUS,23,JUVENTUS,GENOA,58',0,0,0,0,0,0,0,0,0,3,0,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,24,FROSINONE,JUVENTUS,95',0,0,1,0,0,1,4,0,2,1,2,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,25,JUVENTUS,NAPOLI,7',0,0,0,0,0,0,0,0,0,0,0,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,27,JUVENTUS,INTER,97',0,0,0,0,0,1,1,2,5,5,3,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,28,ATALANTA,JUVENTUS,15',0,0,0,0,0,0,0,0,0,0,1,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,29,JUVENTUS,SASSUOLO,95',0,0,2,0,1,1,3,1,3,3,0,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,30,TORINO,JUVENTUS,96',0,0,0,0,0,1,1,2,2,1,0,1,0,0
A.SANDRO,12,2015-2016,JUVENTUS,32,MILAN,JUVENTUS,97',0,0,0,0,0,0,2,2,2,4,8,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,34,JUVENTUS,LAZIO,90',0,0,0,2,1,0,4,0,3,4,5,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,36,JUVENTUS,CARPI,96',0,0,0,1,0,0,3,2,0,1,3,0,0,0
A.SANDRO,12,2015-2016,JUVENTUS,37,HELLAS VERONA,JUVENTUS,92',0,0,0,0,0,1,1,3,3,2,1,0,1,0
