Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
P.M'POKU,40,2015-2016,CHIEVOVERONA,1,EMPOLI,CHIEVOVERONA,47',0,0,0,1,1,0,0,0,1,1,1,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,2,CHIEVOVERONA,LAZIO,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,4,CHIEVOVERONA,INTER,19',0,0,0,0,0,0,0,2,1,0,1,1,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,10,MILAN,CHIEVOVERONA,30',0,0,0,0,0,0,0,0,1,0,2,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,16,CHIEVOVERONA,ATALANTA,14',0,0,0,0,0,0,0,0,0,1,3,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,19,BOLOGNA,CHIEVOVERONA,19',0,0,0,0,0,0,1,1,4,1,2,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,20,CHIEVOVERONA,EMPOLI,22',0,0,1,0,1,0,1,0,0,0,0,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,21,LAZIO,CHIEVOVERONA,22',0,0,0,0,0,1,0,0,1,0,3,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,22,CHIEVOVERONA,JUVENTUS,73',0,0,0,2,0,0,0,0,0,1,2,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,23,INTER,CHIEVOVERONA,21',0,0,0,0,0,0,1,0,1,1,2,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,24,TORINO,CHIEVOVERONA,64',0,0,0,1,0,1,0,1,1,0,3,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,25,CHIEVOVERONA,SASSUOLO,59',0,0,1,2,2,0,0,1,6,1,1,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,26,HELLAS VERONA,CHIEVOVERONA,50',0,0,1,0,1,0,0,0,3,0,5,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,27,CHIEVOVERONA,GENOA,95',0,0,1,0,0,0,0,0,6,3,5,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,28,NAPOLI,CHIEVOVERONA,93',0,0,1,0,0,1,2,1,2,3,1,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,29,CHIEVOVERONA,MILAN,6',0,0,0,0,0,0,0,0,1,0,1,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,30,SAMPDORIA,CHIEVOVERONA,17',0,0,0,0,0,0,0,1,1,1,0,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,31,CHIEVOVERONA,PALERMO,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,37,ROMA,CHIEVOVERONA,68',0,0,1,0,1,0,0,1,5,0,4,1,0,0
P.M'POKU,40,2015-2016,CHIEVOVERONA,38,CHIEVOVERONA,BOLOGNA,94',0,0,1,0,0,0,0,2,3,3,4,1,0,0
