Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
A.RUSSO,4,2015-2016,FROSINONE,1,FROSINONE,TORINO,97',0,0,0,0,0,0,0,0,0,1,0,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,9,UDINESE,FROSINONE,96',0,0,0,0,0,0,0,1,0,1,0,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,23,FROSINONE,BOLOGNA,84',0,0,0,0,0,0,0,1,0,1,0,1,0,0
A.RUSSO,4,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,95',0,0,0,0,0,0,0,2,1,0,0,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,95',0,0,0,0,0,0,0,1,0,1,3,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,33,HELLAS VERONA,FROSINONE,97',1,0,1,0,1,1,0,0,0,1,0,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,34,CHIEVOVERONA,FROSINONE,93',0,0,0,0,0,0,0,1,0,2,0,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,35,FROSINONE,PALERMO,86',0,0,0,0,0,0,0,2,0,1,0,0,0,0
A.RUSSO,4,2015-2016,FROSINONE,36,MILAN,FROSINONE,98',0,0,0,0,0,0,0,2,3,4,1,1,0,0
A.RUSSO,4,2015-2016,FROSINONE,38,NAPOLI,FROSINONE,92',0,0,0,0,0,0,0,0,0,1,1,0,0,0
