Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
S.LONGO,12,2015-2016,FROSINONE,1,FROSINONE,TORINO,85',0,0,0,0,0,0,0,1,0,1,1,0,0,0
S.LONGO,12,2015-2016,FROSINONE,2,ATALANTA,FROSINONE,45',0,0,1,0,0,0,0,1,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,3,FROSINONE,ROMA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,4,BOLOGNA,FROSINONE,53',0,0,1,0,1,0,0,3,2,1,2,1,0,0
S.LONGO,12,2015-2016,FROSINONE,11,FIORENTINA,FROSINONE,31',0,0,0,0,0,1,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,12,FROSINONE,GENOA,5',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,13,INTER,FROSINONE,17',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,15,FROSINONE,CHIEVOVERONA,6',0,0,1,0,1,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,17,FROSINONE,MILAN,4',0,0,0,1,0,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,18,SASSUOLO,FROSINONE,15',0,0,0,0,0,0,0,1,0,1,3,0,0,0
S.LONGO,12,2015-2016,FROSINONE,21,FROSINONE,ATALANTA,19',0,0,0,0,0,0,0,1,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,24,FROSINONE,JUVENTUS,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,25,EMPOLI,FROSINONE,16',0,0,0,0,0,0,0,1,0,0,2,1,0,0
S.LONGO,12,2015-2016,FROSINONE,27,SAMPDORIA,FROSINONE,10',0,0,0,0,0,0,0,0,1,1,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,31,GENOA,FROSINONE,21',0,0,0,1,1,0,0,0,0,0,3,0,0,0
S.LONGO,12,2015-2016,FROSINONE,32,FROSINONE,INTER,14',0,0,0,1,0,0,0,0,1,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,35,FROSINONE,PALERMO,11',0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.LONGO,12,2015-2016,FROSINONE,37,FROSINONE,SASSUOLO,15',0,0,0,2,0,0,0,1,0,0,0,0,0,0
