Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
D.FALCINELLI,9,2015-2016,SASSUOLO,1,SASSUOLO,NAPOLI,12',0,0,0,0,0,1,0,1,0,0,1,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,2,BOLOGNA,SASSUOLO,21',0,0,0,0,0,0,0,1,0,0,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,3,SASSUOLO,ATALANTA,16',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,7,EMPOLI,SASSUOLO,16',0,0,0,0,0,0,0,0,0,1,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,8,SASSUOLO,LAZIO,72',0,0,1,0,1,0,0,1,0,0,3,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,12,SASSUOLO,CARPI,67',0,0,1,0,0,0,0,1,3,1,3,1,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,16,SASSUOLO,TORINO,20',0,0,0,0,1,0,0,0,0,0,1,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,18,SASSUOLO,FROSINONE,24',1,0,1,1,2,1,0,0,0,0,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,19,INTER,SASSUOLO,72',0,0,1,0,1,0,0,3,2,0,5,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,20,NAPOLI,SASSUOLO,94',1,0,2,0,1,0,0,1,2,0,4,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,21,SASSUOLO,BOLOGNA,94',0,0,0,1,0,0,0,1,5,1,2,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,22,ATALANTA,SASSUOLO,74',0,0,0,0,0,1,0,2,1,1,3,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,23,SASSUOLO,ROMA,28',0,0,0,0,0,0,0,1,1,0,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,24,SASSUOLO,PALERMO,95',0,0,2,2,4,1,0,3,2,1,4,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,25,CHIEVOVERONA,SASSUOLO,73',0,0,0,0,1,1,0,0,3,1,6,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,26,SASSUOLO,EMPOLI,9',0,0,1,0,1,0,0,0,0,0,4,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,28,SASSUOLO,MILAN,9',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,29,JUVENTUS,SASSUOLO,78',0,0,0,1,0,0,0,0,0,0,6,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,30,SASSUOLO,UDINESE,34',0,0,0,0,0,0,0,0,1,1,2,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,32,SASSUOLO,GENOA,15',0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,33,FIORENTINA,SASSUOLO,18',0,0,0,0,0,0,0,1,2,0,1,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,34,SASSUOLO,SAMPDORIA,17',0,0,0,0,0,0,1,1,0,0,1,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,35,TORINO,SASSUOLO,86',0,0,0,0,1,0,0,0,0,1,4,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,36,SASSUOLO,HELLAS VERONA,85',0,0,0,1,1,0,0,1,1,0,5,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,37,FROSINONE,SASSUOLO,24',0,0,0,1,1,0,0,2,0,0,1,0,0,0
D.FALCINELLI,9,2015-2016,SASSUOLO,38,SASSUOLO,INTER,41',0,0,0,1,0,0,0,0,1,0,0,0,0,0
