Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
M.FARES,93,2015-2016,HELLAS VERONA,18,JUVENTUS,HELLAS VERONA,13',0,0,0,0,0,0,0,0,0,0,0,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,19,HELLAS VERONA,PALERMO,7',0,0,0,1,0,0,0,0,0,0,0,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,20,ROMA,HELLAS VERONA,49',0,0,0,0,0,0,0,2,0,0,1,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,22,TORINO,HELLAS VERONA,16',0,0,0,1,0,0,0,0,0,0,0,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,24,HELLAS VERONA,INTER,60',0,0,0,0,0,0,1,1,0,2,1,1,0,0
M.FARES,93,2015-2016,HELLAS VERONA,25,LAZIO,HELLAS VERONA,51',0,0,0,0,0,0,0,0,0,3,0,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,26,HELLAS VERONA,CHIEVOVERONA,70',0,0,0,0,0,0,4,1,0,0,0,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,27,UDINESE,HELLAS VERONA,94',0,0,0,0,0,0,0,1,1,2,3,1,0,0
M.FARES,93,2015-2016,HELLAS VERONA,28,HELLAS VERONA,SAMPDORIA,28',0,0,0,0,0,0,0,0,0,0,1,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,29,FIORENTINA,HELLAS VERONA,96',0,0,0,0,0,0,1,1,0,3,4,0,0,0
M.FARES,93,2015-2016,HELLAS VERONA,30,HELLAS VERONA,CARPI,98',0,0,0,1,1,1,5,1,0,1,2,0,0,0
