Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.GHOULAM,31,2015-2016,NAPOLI,2,NAPOLI,SAMPDORIA,23',0,0,0,0,0,0,3,0,0,1,0,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,4,NAPOLI,LAZIO,92',0,0,0,0,0,0,0,0,0,1,5,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,5,CARPI,NAPOLI,99',0,0,0,0,0,1,0,0,3,4,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,6,NAPOLI,JUVENTUS,96',0,0,1,0,1,0,1,1,2,2,2,1,0,0
F.GHOULAM,31,2015-2016,NAPOLI,7,MILAN,NAPOLI,92',0,0,0,0,0,0,1,0,1,3,2,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,8,NAPOLI,FIORENTINA,97',0,0,0,0,0,0,2,1,3,0,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,9,CHIEVOVERONA,NAPOLI,94',0,0,0,0,0,1,1,1,3,1,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,10,NAPOLI,PALERMO,94',0,0,0,0,0,0,3,0,1,2,1,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,11,GENOA,NAPOLI,96',0,0,0,0,0,0,2,2,1,2,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,12,NAPOLI,UDINESE,94',0,0,0,0,0,0,6,2,1,1,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,13,HELLAS VERONA,NAPOLI,93',0,0,0,0,1,0,2,0,2,2,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,14,NAPOLI,INTER,96',0,0,0,1,0,0,2,0,3,3,2,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,15,BOLOGNA,NAPOLI,95',0,0,0,0,0,0,3,1,3,1,5,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,16,NAPOLI,ROMA,96',0,0,0,0,2,0,4,0,0,2,2,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,17,ATALANTA,NAPOLI,94',0,0,0,0,0,0,0,0,2,1,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,18,NAPOLI,TORINO,95',0,0,0,0,0,0,0,1,0,3,5,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,20,NAPOLI,SASSUOLO,94',0,0,2,0,0,0,3,0,1,1,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,21,SAMPDORIA,NAPOLI,73',0,0,0,2,0,0,0,0,2,0,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,22,NAPOLI,EMPOLI,91',0,0,0,0,0,0,0,0,0,0,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,24,NAPOLI,CARPI,96',0,0,1,0,1,0,4,0,0,2,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,25,JUVENTUS,NAPOLI,94',0,0,0,0,0,0,1,1,3,1,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,26,NAPOLI,MILAN,96',0,0,0,0,0,1,4,1,1,3,4,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,27,FIORENTINA,NAPOLI,93',0,0,0,0,0,0,0,0,2,2,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,28,NAPOLI,CHIEVOVERONA,93',0,0,1,1,1,1,5,0,1,2,2,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,29,PALERMO,NAPOLI,95',0,0,0,0,0,0,1,0,1,2,0,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,30,NAPOLI,GENOA,96',0,0,0,1,0,1,4,1,0,0,9,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,31,UDINESE,NAPOLI,97',0,0,0,1,0,0,0,2,0,3,3,1,0,0
F.GHOULAM,31,2015-2016,NAPOLI,32,NAPOLI,HELLAS VERONA,90',0,0,0,0,0,0,1,0,1,1,1,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,33,INTER,NAPOLI,44',0,0,0,1,0,0,0,0,0,0,1,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,34,NAPOLI,BOLOGNA,92',0,0,0,0,0,0,4,0,0,3,5,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,35,ROMA,NAPOLI,96',0,0,0,0,0,0,0,1,0,1,2,1,0,0
F.GHOULAM,31,2015-2016,NAPOLI,36,NAPOLI,ATALANTA,93',0,0,1,0,1,1,3,2,0,3,3,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,37,TORINO,NAPOLI,95',0,0,1,1,1,0,0,0,4,3,5,0,0,0
F.GHOULAM,31,2015-2016,NAPOLI,38,NAPOLI,FROSINONE,92',0,0,1,3,2,0,3,0,0,2,2,0,0,0
