Name,#,Year,Team,Matchday,Team 1,Team 2,M,G,OG,AT,AToff,SC,AS,CR,FC,FS,R,LB,FYC,SYC,RC
F.MELO,83,2015-2016,INTER,3,INTER,MILAN,96',0,0,0,0,0,0,0,3,2,7,1,1,0,0
F.MELO,83,2015-2016,INTER,4,CHIEVOVERONA,INTER,95',0,0,1,1,0,0,0,3,0,2,4,0,0,0
F.MELO,83,2015-2016,INTER,5,INTER,HELLAS VERONA,95',1,0,1,1,2,1,0,2,2,1,3,1,0,0
F.MELO,83,2015-2016,INTER,6,INTER,FIORENTINA,93',0,0,0,0,0,0,0,1,3,1,4,0,0,0
F.MELO,83,2015-2016,INTER,7,SAMPDORIA,INTER,96',0,0,1,1,2,0,0,1,1,3,4,1,0,0
F.MELO,83,2015-2016,INTER,8,INTER,JUVENTUS,64',0,0,0,0,0,0,0,1,1,3,3,1,0,0
F.MELO,83,2015-2016,INTER,10,BOLOGNA,INTER,62',0,0,0,0,0,0,0,2,1,1,5,0,1,0
F.MELO,83,2015-2016,INTER,12,TORINO,INTER,99',0,0,0,0,0,0,0,1,1,1,6,0,0,0
F.MELO,83,2015-2016,INTER,13,INTER,FROSINONE,93',0,0,0,1,0,0,0,2,3,4,6,0,0,0
F.MELO,83,2015-2016,INTER,15,INTER,GENOA,48',0,0,0,1,1,0,0,0,1,4,2,0,0,0
F.MELO,83,2015-2016,INTER,16,UDINESE,INTER,93',0,0,0,0,0,1,0,4,2,5,3,0,0,0
F.MELO,83,2015-2016,INTER,17,INTER,LAZIO,91',0,0,0,0,0,0,1,6,2,4,3,0,0,1
F.MELO,83,2015-2016,INTER,21,INTER,CARPI,95',0,0,2,1,2,0,0,0,2,4,6,0,0,0
F.MELO,83,2015-2016,INTER,22,MILAN,INTER,15',0,0,0,0,0,0,0,0,0,1,1,0,0,0
F.MELO,83,2015-2016,INTER,23,INTER,CHIEVOVERONA,3',0,0,0,0,0,0,0,0,0,1,0,0,0,0
F.MELO,83,2015-2016,INTER,24,HELLAS VERONA,INTER,45',0,0,0,0,0,0,0,3,1,0,2,1,0,0
F.MELO,83,2015-2016,INTER,26,INTER,SAMPDORIA,93',0,0,0,0,0,1,0,3,1,3,5,0,0,0
F.MELO,83,2015-2016,INTER,27,JUVENTUS,INTER,97',0,0,0,0,0,0,0,0,1,1,3,0,0,0
F.MELO,83,2015-2016,INTER,28,INTER,PALERMO,6',0,0,0,0,0,0,0,0,1,0,0,0,0,0
F.MELO,83,2015-2016,INTER,30,ROMA,INTER,7',0,0,0,0,0,0,0,0,0,1,0,0,0,0
F.MELO,83,2015-2016,INTER,32,FROSINONE,INTER,85',0,0,1,1,2,0,0,2,2,3,6,1,0,0
F.MELO,83,2015-2016,INTER,33,INTER,NAPOLI,17',0,0,0,0,0,0,0,0,0,1,0,0,0,0
F.MELO,83,2015-2016,INTER,34,GENOA,INTER,95',0,0,0,0,0,0,0,3,0,3,3,0,0,0
F.MELO,83,2015-2016,INTER,35,INTER,UDINESE,96',0,0,0,1,0,0,0,0,2,3,4,0,0,0
F.MELO,83,2015-2016,INTER,37,INTER,EMPOLI,95',0,0,0,0,0,0,0,0,1,2,4,0,0,0
F.MELO,83,2015-2016,INTER,38,SASSUOLO,INTER,93',0,0,0,0,0,0,0,0,2,2,3,0,0,0
